,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
4684,SoHlnvNirJg.001.wav,38.48985,0.09424623,35.738785,38.17497,41.147583,5.408798,146.60175,218.99391,94.69028,116.72041,0.43948916,0.32548407,0.32313865,0.40637982,0.51617485,0.1930362,2.694542,1.8439898,1.9580669,1.0720311,0.13418579,0.5308382,23.825415,0.22724864,-3.7893994,-1.8371542,4.829977,1.6096357,-0.689784,-15.695072,0.030780822,0.8628982,1.2899872,0.43097362,6.352088,0.38388494,5.780912,1.530748,18.584915,0.38839594,816.71466,0.2845962,1274.747,0.21235515,-148.25641,-0.53589135,1788.3232,0.1477733,1192.9645,0.23252629,-143.44803,-0.55407596,2811.418,0.084472045,881.37646,0.3618534,-145.13756,-0.5307454,-11.021262,-0.42059997,22.768486,0.2484341,0.027132139,0.830154,-0.00062767515,-17.953644,0.18225957,0.40980408,27.535246,0.15544236,-3.6178157,-2.272386,5.133532,1.7255995,-7.77324,-1.4848919,-6.3106833,17.546772,0.0043121967,0.008826963,0.112052225,2.5506868,2.4950757,0.11894737,0.10639522,0.28342858,0.31992802,-32.16921,0.6074766355140188,0.6041666666666666,0.7472527472527474,0.4660194174757281,0.6888888888888889,Train
4688,Ssy7T1T0yKg.003.wav,18.897787,0.21148951,15.039817,18.900072,20.961563,5.9217463,129.89737,170.73195,85.26415,147.75847,0.22796163,0.6240985,0.14314705,0.18992577,0.27795056,0.1348035,4.71168,8.854997,2.1410182,2.9268105,0.06967467,1.4292758,24.365198,0.3187015,15.616413,0.79660666,10.63432,0.9999983,2.0194058,4.7407384,0.017167758,1.7059741,1.0906217,0.5461768,1.6498922,1.037565,4.6078978,5.9449005,17.415028,1.0729405,646.3162,0.306795,1293.3911,0.17409603,-96.607994,-0.91345567,1745.7314,0.1493102,1052.0403,0.3223537,-103.38961,-0.79297525,2754.1536,0.09842058,924.50275,0.3506363,-105.122505,-0.76508725,-16.609285,-0.36008126,24.173656,0.2727744,-0.0039909966,-4.852132,-0.010114436,-1.1322671,0.05414362,0.6090419,25.124853,0.30722395,18.525574,0.57534635,12.171072,0.81236506,2.388414,4.0844994,-13.712221,21.143446,0.0030793454,-0.008056919,0.08878848,0.9810334,3.871391,0.13237289,0.11999068,0.103999995,0.115299605,-36.522152,0.3831775700934579,0.1874999999999999,0.3736263736263736,0.2815533980582524,0.3666666666666667,Train
4692,SxRNdq2nGN0.000.wav,25.88453,0.29436198,18.240988,27.054148,30.946861,12.7058735,318.96542,395.32196,91.029854,99.570145,0.45382068,0.544255,0.24313831,0.3925748,0.6623297,0.41919136,7.3512583,5.7550106,3.8758922,2.166772,0.18100487,0.91215664,20.96361,0.52157843,-2.3456712,-5.6895366,15.02024,0.93202126,-8.31982,-1.7155504,0.02779319,1.9946924,1.2627486,0.49106154,3.4937158,0.7416885,3.5158963,8.896913,8.745322,2.6164927,747.95856,0.37227,1237.0115,0.19770826,-105.2039,-0.86451495,1795.7283,0.16633442,984.2664,0.32431453,-103.90047,-0.84653443,2808.1497,0.10377781,896.771,0.35029662,-105.293526,-0.822715,-11.61506,-0.74400103,20.188013,0.5209067,0.028600294,2.2134917,-0.012394675,-1.1097349,0.199928,0.88070893,25.134857,0.26846,-3.9679816,-3.7492511,15.203224,0.9845146,-10.460214,-1.5663999,-7.1485896,14.735237,0.012443634,-0.003177458,0.1586429,3.7279267,3.6112936,0.13454545,0.09572342,0.12660377,0.11498881,-27.671404,0.4859813084112149,0.6354166666666666,0.5824175824175825,0.4368932038834952,0.4777777777777778,Test
4693,SxRNdq2nGN0.001.wav,27.51524,0.29611996,20.04881,27.82618,31.079107,11.030298,340.16055,370.42105,172.98288,206.71571,0.51952785,0.5199687,0.2883934,0.47509828,0.7197678,0.4313744,6.2087545,3.2460473,3.4933033,2.1751478,0.1848632,0.7801461,16.498363,0.59005183,1.3252982,8.901207,15.118415,0.86133003,-5.0620403,-3.178078,0.026426801,1.6387703,1.2637994,0.5850951,3.454189,0.62591153,0.17759582,133.01936,8.130096,2.0349,794.4267,0.3671826,1275.0498,0.25926092,-132.86171,-0.6591163,1787.9907,0.16535127,1019.13367,0.37517932,-129.37096,-0.6711377,2765.3357,0.09917538,880.51624,0.38375667,-130.01462,-0.66222763,-9.450641,-0.708056,16.613388,0.48465684,0.022256095,2.1069448,-0.009080113,-1.5576988,0.17752612,0.727639,18.524258,0.4016809,-1.0783615,-13.12259,14.349579,0.96830404,-10.19136,-1.8391361,-7.721639,15.361721,0.0076514916,-0.0027727243,0.19069393,3.204709,3.4165573,0.09980769,0.08032363,0.18604165,0.14088617,-28.835014,0.3831775700934579,0.53125,0.4725274725274725,0.4271844660194174,0.5666666666666667,Test
4694,SxRNdq2nGN0.002.wav,27.23501,0.21558377,20.150898,28.200653,32.05597,11.905071,257.8601,440.9357,333.21957,860.6255,0.43850726,0.6453683,0.1654657,0.4104581,0.6570105,0.49154478,5.6354847,2.571319,3.298705,2.3387985,0.15294097,0.99617094,17.57164,0.5057543,2.8466434,4.3365407,14.766178,0.78370863,-0.9979488,-13.8524885,0.0206215,1.483056,1.1751046,0.51399857,3.857993,0.6754058,0.3780188,45.14739,10.667891,1.5947243,694.7938,0.40562108,1272.1996,0.22200947,-125.44001,-0.7217416,1711.2124,0.16713397,982.08746,0.37458566,-121.65484,-0.732419,2718.3052,0.09505637,866.3834,0.36755392,-122.575134,-0.7186613,-8.94762,-0.6751352,16.83604,0.45083416,0.036483377,1.2354165,-0.0059222695,-2.1102638,0.1679413,0.8745996,20.354101,0.3969177,-1.5108509,-9.697929,15.286632,0.85967106,-7.165222,-2.2979252,-9.125404,17.113699,0.016474288,0.0042866995,0.141775,2.8122957,2.695595,0.14560975,0.12680018,0.21538462,0.34736994,-29.996355,0.5046728971962617,0.6770833333333334,0.4065934065934066,0.5048543689320388,0.5666666666666667,Test
4697,T-mK85acIOc.000.wav,19.894363,0.31862822,16.032677,16.086475,23.023384,6.9907074,123.34331,140.61235,66.64211,62.418526,0.61996007,0.27571172,0.5004535,0.5750158,0.6932756,0.1928221,3.8748713,2.537306,2.8363771,2.201011,0.39672333,0.42056096,38.597595,0.17918713,0.6613078,14.285606,5.683441,1.5886807,4.119953,1.9700272,0.013666151,2.7322042,1.1216761,0.60122675,1.6463492,0.75879747,14.220462,2.4910765,24.80414,0.4602088,632.8753,0.31005082,1482.2577,0.12714404,-145.87169,-0.57058275,1623.2507,0.1523456,1259.6377,0.20042457,-148.2198,-0.53158,2708.331,0.114471495,1182.9291,0.25683045,-151.05132,-0.49369064,-15.22222,-0.24508938,26.346449,0.20606264,-0.012583831,-1.1221716,-0.016935213,-0.40640604,0.3180941,0.3258276,39.11764,0.1756943,2.4494424,3.940874,5.078726,1.8641266,3.6956556,2.4383693,-14.956486,25.687294,-0.015617567,-0.015609852,0.42825723,3.204709,2.1653543,0.12363636,0.12384786,0.3181818,0.4488467,-24.514673,0.3925233644859813,0.2916666666666666,0.4505494505494505,0.4757281553398058,0.4,Train
4698,T-mK85acIOc.001.wav,25.339972,0.37963074,16.026592,18.056911,35.659527,19.632935,336.61887,465.14307,179.39107,268.0939,0.6742513,0.37099347,0.47497815,0.60391647,0.851867,0.37688887,4.669813,2.8585715,3.9791577,3.611894,0.41142946,0.43099788,35.65806,0.21505056,3.5642226,3.4000428,7.1573477,1.5622635,1.5307313,6.915666,0.019257473,1.8821156,1.2068417,0.5672179,2.9313428,0.858602,10.747803,2.1367946,26.809576,0.4363959,617.45044,0.3315443,1458.144,0.14633286,-140.19563,-0.6078606,1643.8119,0.13088728,1168.5588,0.25186127,-139.94154,-0.5829965,2726.919,0.097340494,1124.2975,0.3124758,-142.93703,-0.5427303,-15.452086,-0.3388588,26.572956,0.27325174,-0.0037043765,-6.540505,-0.01654009,-0.4758586,0.40111524,0.43649244,35.819466,0.20613432,2.583848,5.5728745,7.7296867,1.4411103,0.0081308745,1371.988,-15.653355,26.423187,-0.015970765,-0.016701244,0.4180619,2.6814911,2.8215222,0.107906975,0.09186841,0.23658536,0.30356905,-23.416464,0.2429906542056074,0.3854166666666667,0.3406593406593406,0.4757281553398058,0.5,Train
4699,T-mK85acIOc.004.wav,31.57722,0.2124836,23.05044,33.963646,35.830647,12.780207,511.22516,461.00357,89.05792,73.07912,0.6140752,0.44961968,0.37587422,0.54914886,0.8061181,0.43024385,5.741896,3.479465,4.1062264,3.022588,0.29426298,0.59070307,31.656544,0.28902996,4.851784,2.8908992,11.528133,1.1946046,-6.078822,-2.0700374,0.020006664,1.6236773,1.2246475,0.52465004,5.6030927,0.52417177,10.438284,1.0932271,26.44209,0.42044312,667.23505,0.3548052,1465.2977,0.16181214,-98.605835,-0.929344,1709.8408,0.1498847,1117.4395,0.33490318,-95.28163,-0.9026884,2757.2239,0.11557111,1026.8798,0.33149326,-98.01184,-0.8575196,-14.154086,-0.43514526,23.23706,0.3556518,0.038096923,0.64018273,-0.017043091,-0.5902941,0.28894573,0.52011675,32.28635,0.24028338,0.545571,27.184874,13.593777,1.0667752,-8.876896,-1.5123442,-16.127703,26.11948,0.007414267,-0.016394189,0.3035159,3.1393068,3.6769536,0.14517857,0.16210654,0.12291667,0.1646582,-24.628853,0.5700934579439253,0.6770833333333334,0.4835164835164835,0.4271844660194174,0.611111111111111,Train
4700,T-mK85acIOc.005.wav,32.604626,0.24345128,22.077856,34.907246,38.62033,16.542475,363.11182,597.5773,125.00915,242.51141,0.4639093,0.4719989,0.28273743,0.3947266,0.6418755,0.35913807,3.673065,3.0211146,2.589063,2.328058,0.17774594,0.58953696,31.35394,0.25625163,4.7348847,2.6327257,4.87378,1.8920673,-1.779647,-5.1443563,0.022054644,1.4629036,1.1373335,0.5027911,6.1625786,0.5427355,7.193818,1.2891346,27.610025,0.416252,682.10693,0.35304695,1415.7761,0.17259747,-105.430244,-0.9022407,1697.9402,0.13818143,1191.0981,0.25867546,-103.07162,-0.86156243,2789.6167,0.10100581,1015.9747,0.36497593,-107.97425,-0.78300685,-15.192356,-0.42809528,27.758251,0.3587579,0.037531335,0.45316702,-0.01341711,-0.7588655,0.19931558,0.6080585,33.53801,0.19853249,3.390525,4.0256815,5.071944,1.980431,-4.846108,-1.911053,-12.302036,24.31945,0.011692246,-0.008057271,0.1540084,2.0928712,1.9697965,0.26066667,0.14315338,0.25185183,0.28452736,-27.530418,0.5140186915887851,0.4375,0.5164835164835165,0.4271844660194174,0.4888888888888889,Train
4714,T1tJTwlGqOM.003.wav,25.448336,0.26660922,20.827068,22.47755,28.134003,7.3069344,168.45897,131.97873,47.533733,20.807705,0.7954492,0.5038666,0.44833496,0.6920181,1.173495,0.7251601,7.447386,4.7583537,4.2209597,2.8695254,0.2384885,0.7201955,7.881791,1.3663856,6.6806464,1.3269817,19.296902,0.5888898,-11.362317,-1.0579128,0.015043354,3.161995,1.0939149,0.5958869,3.6608922,0.5484539,4.4112973,1.4163469,14.476587,0.5699264,587.29126,0.42871997,1286.3772,0.17179765,-129.13477,-0.71640503,1644.6644,0.15405719,919.08813,0.2879161,-127.1314,-0.70082355,2600.7942,0.099758945,936.2535,0.2867678,-127.002045,-0.70156795,-7.4720488,-0.6838748,13.389763,0.44831023,0.021554781,0.87716687,-0.015598625,-0.758896,0.33366457,0.5321987,15.564073,0.5546354,4.6928134,2.0705333,21.076447,0.6579003,-12.660517,-1.0495871,-1.9791505,6.0455675,0.012924293,-0.007581045,0.1777806,2.877698,2.4294157,0.14891891,0.15398812,0.24916665,0.32879725,-24.783693,0.588785046728972,0.53125,0.6483516483516484,0.4563106796116505,0.6555555555555556,Val
4736,T9xSEBSaL7Q.000.wav,29.209173,0.28165957,23.221823,28.558868,38.158607,14.936785,178.30096,170.60263,117.37335,129.55121,0.5705501,0.86320317,0.18460871,0.361118,0.9909743,0.8063656,7.638417,5.4424763,5.4533744,3.016829,0.19651558,1.2108281,26.240213,0.4263911,-15.082115,-1.3291731,0.557535,21.219711,-2.2560067,-7.1505537,0.0348701,1.6665404,1.3114821,0.5852379,2.3203847,1.5360829,-1.6210278,-16.778015,11.378433,2.2089338,904.97644,0.23150717,1172.4581,0.214139,-97.51721,-1.0191443,1901.8716,0.113701455,1075.279,0.31574616,-98.50143,-0.97462463,2880.1106,0.08330467,1012.8115,0.35099506,-102.83007,-0.8943972,-5.6519165,-1.4400556,16.52163,0.5128007,0.051504098,0.93833846,-0.0029150464,-5.6978445,0.27005056,1.0299175,31.159748,0.20293155,-22.92143,-0.9532137,-1.3824478,-9.0016,-3.6506603,-4.756528,-5.0533433,14.129798,0.040853485,0.0022959546,0.11301883,1.6350555,2.889035,0.16704546,0.13735454,0.1704878,0.19568454,-25.453413,0.3551401869158878,0.3958333333333333,0.4945054945054945,0.4368932038834952,0.4111111111111111,Train
4737,T9xSEBSaL7Q.003.wav,27.310171,0.4009639,16.143143,25.119625,38.295246,22.152103,646.0591,788.0179,186.76125,138.78836,0.64730686,0.7692538,0.26937896,0.482654,0.93374723,0.6643683,10.201412,6.0839543,7.2342706,5.526979,0.30516702,1.0721288,25.513815,0.46009475,-6.7471843,-3.1427948,2.7465708,4.8675804,4.4770756,2.817379,0.051539823,1.8669868,1.7122623,0.5113878,0.719113,3.8196962,-3.8315485,-6.6796274,9.222089,2.4565866,790.68414,0.28915372,1233.165,0.25701347,-134.63814,-0.6609256,1770.2928,0.1481756,1113.6897,0.24905019,-133.94603,-0.6509027,2779.6384,0.089998655,964.881,0.30674842,-137.34001,-0.60239565,-8.272317,-1.2531403,20.90315,0.53018034,0.011273257,4.76932,-0.0068335566,-2.235353,0.4341268,1.0289643,30.37443,0.26060194,-14.096478,-1.7892497,-2.90685,-4.9910717,1.8690374,7.174322,-7.4393835,17.267118,-0.004560931,-0.0017066433,0.23722984,2.4852846,2.952756,0.107777774,0.1206812,0.20608695,0.23228055,-23.957407,0.4672897196261683,0.5,0.4945054945054945,0.5048543689320388,0.4555555555555555,Train
4758,TIRrlL71dEQ.005.wav,25.434452,0.2333282,21.231064,24.753708,29.763493,8.532429,387.79486,812.34296,154.13686,273.30618,0.62515,0.57869434,0.29083654,0.5363211,0.98632795,0.69549143,8.004954,5.1136312,5.7626195,3.1817617,0.2257004,0.64335483,12.364819,0.9981113,5.9576387,2.065375,11.160941,1.2983176,5.886232,2.2513697,0.02358234,2.3389482,1.162829,0.67274654,3.1751847,0.75535244,3.8648405,2.101714,15.125326,0.56227887,750.2263,0.37725022,1232.2333,0.217746,-135.63103,-0.6520922,1749.749,0.1679565,968.30676,0.3062533,-133.60692,-0.6552232,2745.9375,0.10025734,837.0208,0.3178067,-134.88235,-0.6358202,-7.861102,-0.6071189,16.001276,0.35880622,0.014520612,2.4873853,-0.0056649223,-2.8406112,0.28346142,0.6187736,18.875357,0.46771267,0.35438088,35.41663,7.493898,2.2073894,0.21151654,67.332924,-9.345171,16.70697,-0.020819593,0.004717006,0.19627021,3.6625245,2.8215222,0.11302325,0.08116979,0.22093023,0.22281303,-27.152477,0.5140186915887851,0.4791666666666667,0.5494505494505494,0.4077669902912622,0.4333333333333333,Train
4760,TJD__22fOr0.002.wav,24.998713,0.15650122,23.31745,25.304329,26.935648,3.6181984,76.74273,69.06084,277.69608,550.99036,0.61017394,0.53223234,0.34494656,0.52730924,0.86450326,0.5195567,7.1152315,4.538246,6.5254407,3.8025725,0.2508939,0.700681,20.545385,0.67410344,2.9278784,3.9119534,20.139788,0.7438345,0.071597055,155.8407,0.01892202,1.0990379,1.2471902,0.6110307,4.0351624,0.5298417,1.013119,6.465264,20.6313,0.3662202,652.64215,0.3939059,1299.356,0.15894753,-123.904434,-0.7376556,1683.5074,0.15360925,987.2154,0.38752297,-125.75851,-0.69159925,2678.1814,0.10283654,930.57477,0.30868128,-126.748215,-0.6752686,-11.721121,-0.5436222,20.299498,0.33249348,0.025521355,0.9375319,-0.015473244,-1.0330341,0.33698595,0.61985135,29.034355,0.32724717,-0.2952169,-40.346256,21.37134,0.91617686,-3.3628762,-4.0014124,-7.674956,14.201183,-0.0069682463,-0.0040962547,0.19397113,3.4009156,3.0860145,0.11978723,0.11318389,0.18804348,0.1990698,-26.109972,0.4766355140186916,0.4583333333333333,0.4835164835164835,0.4368932038834952,0.4444444444444445,Train
4774,TNtcyfM9jak.002.wav,31.222525,0.21575671,26.176777,30.898325,36.39564,10.218864,275.555,256.0662,78.3805,103.817406,1.0850363,0.5907137,0.46439224,1.0047158,1.6863358,1.2219436,14.331146,10.867115,7.356326,4.767162,0.61475945,0.8274239,26.348246,0.34134957,-9.192334,-1.90423,9.147046,2.0279593,-3.1532745,-6.6144543,0.020168234,1.720793,1.2862943,0.48204684,4.443589,0.71424156,2.3164024,5.08472,16.58911,0.6718553,753.1997,0.35637653,1202.5457,0.2041345,-113.2564,-0.8396604,1813.2545,0.1739103,951.6368,0.34838116,-110.034775,-0.8336494,2805.6572,0.104756154,913.7871,0.3652776,-111.86722,-0.8024949,-8.793429,-0.8727872,18.860395,0.38094878,0.033311415,1.0512499,-0.016152103,-1.0919408,0.7998904,0.6913466,29.19504,0.23016585,-13.84176,-1.2668662,5.906873,3.5134242,-10.758673,-2.228221,-8.331431,17.061357,0.0058568297,-0.006777995,0.44844037,2.8122957,2.952756,0.14955555,0.2074496,0.16866666,0.14099017,-18.930925,0.1588785046728972,0.2083333333333333,0.1758241758241758,0.087378640776699,0.4666666666666667,Test
4775,TNtcyfM9jak.003.wav,32.05538,0.2729359,27.607706,33.046486,37.986553,10.378847,248.53531,433.55978,166.62053,228.178,1.1209048,0.64037883,0.36662436,1.0468891,1.8656809,1.4990566,12.09168,9.51079,7.199315,4.6525173,0.6645462,0.76423764,27.30862,0.35306692,-7.149278,-2.781034,8.552275,1.6466278,-0.7756361,-25.517536,0.025449745,2.2796633,1.2271334,0.5379644,5.0265727,0.7069333,2.5255778,6.2840695,20.201561,0.6526461,731.84515,0.36549637,1284.0405,0.19347532,-121.06772,-0.77691567,1752.8331,0.18477927,1047.7277,0.32323962,-113.69863,-0.81139857,2813.5088,0.10904987,925.77954,0.35603604,-117.69563,-0.7464372,-9.746856,-0.9910901,21.361036,0.37540692,0.0147430375,2.131982,-0.01835996,-1.0210853,0.83524466,0.5696176,31.60298,0.25926092,-10.119931,-1.9912183,2.8181138,5.0453515,-10.458545,-2.0769749,-9.207811,17.547972,0.002648014,-0.0049777403,0.5172613,2.2890778,2.6902888,0.15853658,0.27927226,0.21916665,0.21858603,-17.956566,0.5607476635514019,0.5104166666666666,0.5934065934065933,0.3980582524271845,0.7555555555555554,Test
4798,TTx4lC7LLcI.000.wav,31.96438,0.1491723,27.814533,30.500406,35.494984,7.6804504,311.76456,376.55597,178.6626,522.5598,0.91492164,0.4026607,0.6180078,0.84995705,1.1421417,0.5241339,9.847598,8.729226,6.9763474,6.0414953,0.39507696,0.7559617,17.635897,0.66033655,0.84184986,11.5194235,2.5196455,4.5678906,-3.45301,-3.7283149,0.02898429,2.138976,1.1424545,0.50607824,6.262825,0.45712265,7.3430877,1.3434435,24.64055,0.36701387,793.4828,0.28862768,1275.917,0.21233526,-103.105675,-0.9187604,1804.9791,0.14614849,1037.2593,0.2844079,-99.208145,-0.9179026,2845.6306,0.095950246,977.615,0.3431962,-102.63962,-0.8558263,-10.731497,-0.6370247,21.825312,0.33945924,0.038952604,0.6456057,-0.012894386,-1.2739655,0.480774,0.6959274,23.777308,0.30822295,0.7892408,12.497905,3.313742,4.1234655,-8.421795,-1.5577745,-1.9792992,11.987052,0.009997514,0.0042054593,0.29711068,3.6625245,3.0203547,0.16543478,0.13753587,0.14565216,0.11924859,-20.56699,0.3644859813084112,0.5833333333333333,0.4615384615384615,0.4563106796116505,0.5777777777777777,Train
4800,TTx4lC7LLcI.002.wav,31.50464,0.1681622,27.113672,29.503078,35.830235,8.716562,144.63649,125.99323,75.954216,71.89189,0.9823215,0.460559,0.63257086,0.84621286,1.2434617,0.61089087,10.735525,8.024371,6.461203,4.996643,0.4419354,0.827927,17.334507,0.57520026,1.7506866,5.7442493,0.055408463,199.40103,-7.4574776,-1.7575793,0.020689055,1.3635881,1.1689211,0.505414,5.6190786,0.50392914,6.056902,1.5379201,22.833294,0.43610963,837.95337,0.26665008,1248.145,0.17719747,-105.2715,-0.8945761,1853.0452,0.13982269,1040.3136,0.30298182,-104.28429,-0.87473464,2873.1067,0.08994137,957.91626,0.40595224,-106.9196,-0.82946724,-9.992916,-0.6281169,20.183836,0.32806754,0.038155153,0.55655223,-0.015216716,-1.0795051,0.5603724,0.7302923,22.631119,0.25827643,1.2635856,8.334645,1.6179045,8.318683,-11.430654,-1.3483245,-2.812048,11.312332,0.015486447,-0.0055367053,0.32431749,3.3355134,3.1002638,0.15212765,0.116617866,0.15391304,0.16312811,-20.255325,0.4112149532710281,0.5416666666666666,0.4285714285714285,0.3495145631067961,0.5555555555555556,Train
4807,T_X16g5ExgE.003.wav,28.038431,0.28447977,19.091864,30.740826,33.627224,14.53536,221.02223,237.06084,136.12885,135.0821,0.49726412,0.59438664,0.27438414,0.4013791,0.6597866,0.38540244,5.922773,3.5646377,3.75042,2.4950652,0.18303847,0.90173006,23.526463,0.46212327,2.4152334,6.448882,3.198291,4.2600555,-0.1610453,-70.36557,0.022278799,1.4524821,1.1887658,0.63629043,3.9887881,0.71813023,6.7376037,2.264469,19.847307,0.48655266,663.5376,0.27783996,1427.3737,0.16360523,-128.68321,-0.6840166,1691.6788,0.13711564,1149.6997,0.29031882,-129.73311,-0.6517204,2707.7034,0.098819666,1055.0448,0.35343233,-131.97005,-0.6198252,-10.942939,-0.58741885,20.815939,0.37544504,0.00018194444,117.52322,-0.013174451,-1.0075277,0.21327236,0.7204819,28.09937,0.30841622,-1.188233,-12.190931,5.4890327,2.5818467,-3.7736795,-3.1038468,-9.9140625,18.364397,-0.008723671,-0.009344548,0.16359502,3.0739045,3.414314,0.102692306,0.09200994,0.18354166,0.14347604,-28.768024,0.6355140186915887,0.65625,0.5054945054945055,0.7184466019417477,0.6444444444444444,Train
4808,T_X16g5ExgE.005.wav,33.986126,0.16660897,31.002722,32.586857,37.0322,6.029478,175.96448,193.83441,112.07652,255.69888,0.51052314,0.6078934,0.25665727,0.41629466,0.7309757,0.47431841,7.358654,6.1400695,4.4000487,3.2212534,0.1647201,0.93163794,25.292707,0.57237667,0.7676442,18.01562,0.816185,20.77463,-10.0282545,-1.3437431,0.02518106,1.5706692,1.2933686,0.67627984,5.578388,0.6628524,3.314764,3.408844,18.723658,0.6160801,706.0576,0.29723585,1377.494,0.15129943,-66.72437,-1.2731378,1736.2124,0.13740368,1095.8936,0.28221154,-68.89977,-1.1404482,2767.8918,0.0886045,950.2511,0.36780554,-72.86218,-1.042139,-11.388837,-0.64999694,21.426105,0.443152,0.056713074,0.34346312,-0.018161934,-0.6751434,0.18260692,0.9048936,28.265265,0.44849053,-0.9818795,-13.845547,2.8601768,5.9242997,-10.318159,-1.2431343,-7.8889008,16.664371,0.06014558,-0.01372717,0.12287043,2.877698,3.2173343,0.21163265,0.18361835,0.088837214,0.06703728,-27.848164,0.5700934579439253,0.5729166666666666,0.6483516483516484,0.7572815533980582,0.6333333333333333,Train
4809,TaL5JleXDP8.003.wav,37.237568,0.1301793,35.067627,37.771317,40.730797,5.66317,172.93121,353.722,81.13135,82.94731,0.62551486,0.5177118,0.35785723,0.54610443,0.8680948,0.5102376,8.411027,4.683618,5.6969633,2.7913485,0.26562688,0.80621815,26.348091,0.39792216,-3.7408874,-3.5778127,2.4258883,4.706693,-8.967329,-1.4107066,0.019315043,1.6716201,0.9893914,0.6588969,7.9721994,0.42302683,7.202585,1.2276429,26.113998,0.45152426,730.72095,0.22657226,1379.3549,0.15401697,-108.12967,-0.8638196,1785.7794,0.12119361,1056.2183,0.28092042,-106.94151,-0.8199315,2800.906,0.09803495,1049.6886,0.3684257,-110.402725,-0.76367533,-13.64557,-0.48310316,22.983662,0.3290506,0.028028267,1.0178552,-0.025978051,-0.62769777,0.34830695,0.66838026,32.363464,0.24536343,-7.063621,-1.9838866,-0.5402741,-23.557886,-15.321244,-0.79945284,-9.085295,15.577898,0.002890571,-0.0142503735,0.18320748,4.4473515,3.4165573,0.13788462,0.09410175,0.13939999,0.16744444,-24.787556,0.5420560747663552,0.6458333333333333,0.5824175824175825,0.7184466019417477,0.7888888888888888,Test
