,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
3346,Kbcvurfuvhk.004.wav,37.893047,0.15362902,33.647915,38.682537,42.622063,8.974148,319.8995,400.89493,76.70793,88.4622,0.60610634,0.71792144,0.20668711,0.5168457,0.9258666,0.7191795,9.59181,6.0499825,6.648775,4.57739,0.25840366,0.8770808,14.927645,1.2376555,3.3145628,5.705068,10.799,1.7629873,-20.174694,-0.97507536,0.025168143,1.4202938,1.0876918,0.72685504,7.944753,0.59900576,12.458745,1.1303167,19.052307,0.79069453,675.5318,0.34213197,1310.8701,0.19895859,-106.14761,-0.85661286,1745.9541,0.1373962,975.2051,0.35650024,-99.10234,-0.8527469,2819.4204,0.0847233,833.82733,0.44187585,-98.638885,-0.85637164,-13.051173,-0.895737,20.360281,0.6097593,0.076070756,0.24677923,-0.026842842,-0.5648217,0.3405953,0.6616875,21.488829,0.6672703,1.7741305,11.379202,14.430264,1.3985505,-28.276949,-0.6530281,-2.9650092,9.458747,0.069126144,-0.009611069,0.14699155,3.6625245,2.693824,0.20292681,0.20700234,0.16324323,0.17787111,-24.933958,0.2616822429906542,0.3854166666666667,0.4615384615384615,0.4466019417475728,0.3777777777777778,Train
3347,KdMiQUWNByk.001.wav,36.057297,0.10302342,34.11029,36.305134,38.442886,4.332596,114.9956,105.0635,87.17829,114.90653,0.94932276,0.7133558,0.29042712,0.78756255,1.5610648,1.2706378,14.35948,9.434245,8.6983595,5.1824017,0.43627813,0.99515855,15.315787,0.78128165,-6.0970306,-2.3477578,4.424919,3.2553992,-23.880098,-0.8276491,0.020763569,2.0228431,1.1960154,0.5695697,6.76308,0.484857,4.5628166,2.2614424,17.945435,0.5993871,758.14734,0.29757166,1419.0588,0.16288574,-81.20232,-1.1608789,1749.2395,0.11491009,1079.266,0.35654163,-79.94585,-1.1038933,2792.2163,0.08292456,928.86896,0.44314736,-81.87266,-1.0595784,-8.936408,-0.6340396,17.36648,0.4066971,0.063268974,0.3259515,-0.021597464,-0.59828216,0.61704975,0.70472735,21.03748,0.39169458,-9.579998,-1.5484025,3.776788,4.3375053,-32.284508,-0.5247633,-2.7564394,10.443431,0.012599278,0.0016637275,0.12616637,3.1393068,2.230971,0.275,0.18356358,0.17233333,0.25756142,-20.030588,0.6074766355140188,0.6145833333333333,0.5164835164835165,0.5048543689320388,0.6777777777777777,Test
3348,KfurkMyjD-c.000.wav,31.703508,0.25113103,25.905748,29.1847,35.488895,9.583147,287.33783,333.8926,144.33379,188.10294,0.6798005,0.67308086,0.2694551,0.5645426,1.074294,0.8048389,9.237534,4.346826,7.4036775,3.9744887,0.25423995,0.9262365,17.58756,0.9209012,-16.211876,-1.1358241,10.160385,1.7964245,-2.1220365,-7.979844,0.033681665,1.4369823,1.8767713,0.6656224,1.9072881,1.9943935,2.9622953,3.5166268,9.3610935,1.3159878,950.57214,0.19494657,999.96045,0.32793763,-109.39914,-0.8567373,1972.709,0.10201632,963.2396,0.37632313,-106.04127,-0.87452084,2860.8208,0.065198876,955.3638,0.29486454,-107.04959,-0.8573412,-3.049651,-2.4209275,10.641912,0.7977603,0.058176555,0.4075458,-0.008134945,-2.4844015,0.3329774,0.74427456,26.97993,0.34281412,-21.430168,-0.8485649,12.905671,1.5027916,-3.9628146,-4.9458647,1.9317167,4.2664423,0.055390824,0.0063039777,0.18397458,4.1857424,3.608924,0.122909084,0.11421945,0.14134614,0.14268078,-25.837082,0.5514018691588786,0.5520833333333334,0.5494505494505494,0.4951456310679611,0.6777777777777777,Train
3350,KfurkMyjD-c.002.wav,31.947542,0.2216859,25.26034,30.887354,36.87959,11.619249,303.74173,460.9055,155.54015,105.499306,0.75611126,0.5977044,0.33594954,0.66966814,1.2237072,0.88775766,11.58318,5.6266723,8.650354,3.850778,0.29313257,0.77934486,19.505594,0.76605487,-19.936733,-0.9049309,5.8914886,2.9527617,-4.915369,-3.1044676,0.0531862,1.9522808,2.0473175,0.6624928,1.0883439,3.974287,2.6392288,3.706199,6.1124687,2.1738198,947.0011,0.18457188,967.2379,0.30679604,-101.41073,-0.9485193,1982.9954,0.09554781,898.57043,0.32963997,-100.21171,-0.9444594,2878.6794,0.05666908,951.1547,0.41571242,-101.30218,-0.9246851,-2.284566,-3.1117837,10.131064,0.86789024,0.06542897,0.31245494,-0.010273589,-1.9874947,0.38051218,0.59521544,26.054945,0.39295912,-23.93469,-0.7432777,8.815861,2.1855328,-8.340899,-2.093495,1.2008032,6.3291306,0.055542257,0.0050635654,0.20954025,4.8397646,3.3508544,0.14019607,0.100479044,0.14957447,0.17092933,-25.050259,0.588785046728972,0.5520833333333334,0.7362637362637363,0.5631067961165048,0.6666666666666666,Train
3353,KfurkMyjD-c.005.wav,31.668852,0.21913633,25.953625,29.33743,37.21457,11.260944,306.653,398.66116,155.41054,102.36718,0.67913586,0.67619634,0.22703832,0.5891599,1.1352277,0.90818936,10.39088,4.5145197,8.195186,3.7468512,0.25257683,0.89878243,16.040016,0.9748285,-15.682209,-1.1782182,9.415648,1.7294773,-2.9113739,-4.8998013,0.055587154,1.6046519,2.435847,0.64848673,-0.034867596,-125.50323,3.941823,2.3969822,6.012234,1.8782169,968.22473,0.17216274,962.8949,0.3209398,-111.3194,-0.8495766,2003.8943,0.09204921,917.7882,0.33324847,-109.099846,-0.8593142,2894.9915,0.05865946,953.3294,0.35051236,-109.71598,-0.8479342,-1.3823621,-5.1501913,7.842344,1.0883231,0.056678,0.37691182,-0.008601059,-2.0171628,0.3704905,0.59037143,25.166143,0.40895867,-23.285656,-0.7252568,12.736419,1.4804549,-5.503756,-2.9880846,1.509354,4.5394683,0.044493556,0.008731498,0.15345477,4.5127535,3.4188035,0.12461538,0.099526994,0.1475,0.20339309,-26.255705,0.4018691588785047,0.5208333333333334,0.5714285714285714,0.4271844660194174,0.6333333333333333,Train
3363,KiM9P_FJVHg.005.wav,35.926804,0.12772933,35.130585,36.175323,38.682262,3.5516777,280.65106,404.5907,54.053055,33.99725,0.33880174,0.7637219,0.097445026,0.28358978,0.5403934,0.4429484,5.399981,3.3723185,3.4698327,2.033699,0.112795025,1.121397,19.348198,0.80265874,6.183618,2.5629218,1.801033,9.797152,-4.9424095,-3.5996666,0.019828977,1.8732703,1.0078304,0.55635124,8.263202,0.44462973,5.5523787,2.132263,24.511494,0.47688368,705.5456,0.29957467,1412.8578,0.17494224,-123.09014,-0.7558429,1720.7167,0.17149091,1119.298,0.29847682,-118.44013,-0.7562204,2821.6912,0.10648741,985.7043,0.5008194,-122.15976,-0.6948628,-11.719267,-0.63364774,25.818926,0.38868874,0.03446301,0.65017074,-0.0133025665,-1.0221803,0.1871407,0.7409721,31.00244,0.34645632,0.3324478,51.64233,-5.0377636,-4.0059867,-17.646137,-0.7943977,-10.01949,19.271082,-0.01636287,0.010138803,0.051586308,2.6160889,1.7728169,0.24333334,0.19316083,0.3119231,0.3924089,-30.632692,0.3831775700934579,0.4895833333333333,0.3736263736263736,0.2718446601941747,0.8333333333333333,Train
3370,Kmrd1MsZKmQ.000.wav,34.56221,0.11656599,31.690964,33.67268,37.43404,5.7430763,78.55661,63.75931,45.56231,34.961296,0.20175426,0.64171886,0.08231762,0.16707015,0.31112933,0.22881171,3.3958411,2.1260521,2.0450375,1.4123459,0.04141023,0.98975146,18.309834,0.6770388,-10.047441,-1.6281792,2.0939376,7.973197,-11.276557,-1.548537,0.023973163,1.5907568,1.3582451,0.59806705,4.7114367,0.71438664,-2.2277136,-4.8865333,13.2169485,0.87407005,835.8696,0.2907949,1366.995,0.20700984,-117.54246,-0.8104356,1768.2798,0.124489814,1198.9149,0.30810612,-112.915085,-0.832323,2782.9558,0.09124752,988.49493,0.30918276,-116.433395,-0.77295035,-4.274776,-1.5313522,17.222673,0.5173833,0.045359984,0.4118518,-0.00060629303,-23.200603,0.06361992,0.7096321,25.43393,0.31993118,-18.400124,-0.85585296,0.93160117,21.264643,-18.5304,-0.8977814,-3.6584702,12.617434,0.024225563,0.010346088,0.023312166,3.6625245,2.3622048,0.17999999,0.16478942,0.24333334,0.25647572,-41.29782,0.5140186915887851,0.5,0.5604395604395604,0.4563106796116505,0.6444444444444444,Train
3371,Kmrd1MsZKmQ.001.wav,35.46745,0.12854427,32.161564,34.35528,38.216137,6.054573,378.204,700.5993,139.81073,271.91507,0.21539149,0.56724715,0.11406896,0.1858434,0.3074687,0.19339976,3.414086,2.148238,1.8844131,0.9034035,0.04495872,0.9566156,19.264116,0.6444752,-11.732473,-1.3394983,0.8581872,21.465656,-14.869438,-1.1479042,0.016257958,1.7799358,1.1995553,0.58260536,6.121157,0.6163694,-0.18607362,-58.630028,15.748014,0.7304926,800.2639,0.32047254,1356.7532,0.18267204,-98.31732,-0.9740093,1747.7062,0.13145132,1174.6211,0.2950903,-95.359695,-0.96293455,2781.9,0.10400721,980.61664,0.3413673,-98.614624,-0.90141153,-5.174071,-1.197317,16.621567,0.5245424,0.044993374,0.38899904,-0.0026744015,-5.3583293,0.05945249,0.80961484,24.552612,0.35706344,-15.672555,-0.9816681,-0.6032859,-34.46306,-19.94932,-0.85744935,-2.8760197,11.929726,0.027120361,0.0059712813,0.027756408,3.9241335,2.889035,0.1790909,0.15190935,0.1651282,0.16186212,-40.830288,0.3551401869158878,0.5833333333333333,0.4945054945054945,0.6504854368932039,0.5888888888888889,Train
3373,Kmrd1MsZKmQ.003.wav,33.687927,0.08904567,31.791292,33.01614,35.25782,3.466528,84.449905,75.02154,36.012886,38.645313,0.23087466,0.64837897,0.10558972,0.1879309,0.35586834,0.25027862,3.4522443,2.3911452,2.1237168,1.114215,0.04846009,0.9421679,18.522064,0.6967909,-10.133035,-1.4995539,3.5754855,4.4578815,-12.8377075,-1.2754029,0.017051235,1.536868,1.2729864,0.51843053,5.579725,0.5163671,-2.3673275,-4.1391625,13.152491,0.71641517,841.55927,0.32020503,1354.1212,0.1833934,-101.63354,-0.9492106,1790.7151,0.13878448,1216.502,0.32097676,-99.102425,-0.94325423,2788.571,0.10445268,1014.4308,0.36531532,-102.12264,-0.8874896,-5.5685196,-1.0367098,16.590382,0.44376558,0.050682116,0.34685156,-0.0040865624,-3.304411,0.068993114,0.73092103,24.290266,0.3289708,-16.121521,-0.84183455,3.8911579,4.607987,-20.135386,-0.7869027,-3.302863,11.377997,0.025330747,0.0074864286,0.025505716,3.9895356,2.5607355,0.19410257,0.1530664,0.1854054,0.23643287,-39.794556,0.5514018691588786,0.2916666666666666,0.5824175824175825,0.4951456310679611,0.4333333333333333,Train
3374,Kmrd1MsZKmQ.004.wav,36.968784,0.12858368,32.714996,36.440388,39.705677,6.9906807,153.32085,173.64488,150.90228,379.40417,0.19407953,0.64733666,0.090069115,0.15919982,0.28887257,0.19880345,2.911472,1.8741559,1.9417398,1.1848526,0.036318954,1.0248727,14.920943,0.803245,-6.5458097,-2.4519958,4.220422,4.178491,-15.314093,-1.3827863,0.02208676,1.6961257,1.2462109,0.5709703,6.4154153,0.5612204,1.6620792,7.305358,14.097987,0.88176215,826.8765,0.328817,1346.0697,0.24789901,-112.90781,-0.8363185,1783.8019,0.1458081,1112.555,0.29128018,-105.041084,-0.8846473,2804.2869,0.11252903,1010.2962,0.35354993,-106.72603,-0.8546363,-5.4567776,-1.20377,14.376648,0.62405354,0.05001552,0.43778026,-0.00499731,-3.2060604,0.053449135,0.7972086,20.686615,0.39140913,-13.907937,-1.1515505,3.4096549,6.042133,-26.445923,-0.7908495,-3.82719,11.521527,0.02235206,0.009990333,0.019752825,3.3355134,2.624672,0.17899999,0.13005382,0.18641025,0.25522727,-41.909092,0.5327102803738318,0.6770833333333334,0.6373626373626373,0.5728155339805825,0.6555555555555556,Train
3375,KnbEca4Ibwk.000.wav,26.604616,0.06241324,25.715641,26.650589,27.626797,1.9111557,79.46079,99.85844,11.425986,14.664119,0.25652385,0.7831068,0.062314745,0.20926173,0.4234521,0.36113736,4.572042,3.3102694,2.582704,1.847389,0.07265628,0.9513514,20.48751,0.6707132,0.891944,15.732653,20.232168,0.7306009,3.0275722,5.2537265,0.020297406,1.3950582,1.2676604,0.647619,5.0696583,0.47616997,3.0226293,1.7665073,19.937248,0.44039962,691.43616,0.38453913,1321.9152,0.21196365,-120.527435,-0.7349919,1700.261,0.16114289,1091.6776,0.2459887,-121.58036,-0.70179254,2751.4126,0.10286562,947.56396,0.36500096,-123.72569,-0.6709372,-12.047132,-0.6429638,21.412157,0.38917783,0.018006146,1.268228,0.0030696406,4.9078407,0.11378679,0.6254527,30.068575,0.27350757,-0.3039731,-50.377987,28.38764,0.50956535,2.2143607,8.221485,-4.3937325,13.610629,0.023116656,0.017191231,0.04026118,3.0739045,2.5,0.16684209,0.13318181,0.21864864,0.32612514,-34.822334,0.3271028037383178,0.3854166666666667,0.4615384615384615,0.4077669902912622,0.4777777777777778,Test
3376,KnbEca4Ibwk.001.wav,26.020693,0.08999018,25.698816,26.248728,27.142632,1.4438152,45.531067,57.41423,20.666553,36.70367,0.28247553,0.6372037,0.09301166,0.26447508,0.44112313,0.34811145,4.0341043,1.8782998,2.5254292,1.1822002,0.07279082,0.76167405,17.400698,0.94923204,2.842786,5.4429,29.38218,0.599981,1.565604,9.444015,0.01496583,1.1181822,1.0719638,0.66334754,5.3001676,0.43340653,1.0343629,9.247481,18.681717,0.56634647,602.06775,0.43226245,1263.4065,0.20122768,-116.269455,-0.78088015,1654.1309,0.17694199,966.5589,0.4154373,-119.54178,-0.7177598,2688.5366,0.081441686,852.4228,0.33974075,-120.740074,-0.6996563,-11.3948555,-0.630226,19.480223,0.41472858,0.022152578,1.0055857,0.001380376,11.53243,0.10185485,0.50596505,29.326855,0.279399,-0.47050595,-30.345276,38.04286,0.4524398,-1.280488,-12.302364,-3.1998892,10.95579,0.011105899,0.01622807,0.048131134,4.054938,2.4950757,0.17078947,0.134661,0.20947368,0.20586076,-34.784924,0.3551401869158878,0.2916666666666666,0.3296703296703296,0.2912621359223301,0.4,Test
3377,KnbEca4Ibwk.002.wav,26.089178,0.16443668,24.99892,25.511164,26.221832,1.2229118,48.398342,46.476273,113.19509,102.99056,0.23321494,0.645827,0.08686633,0.21447563,0.3487591,0.2618928,3.0704436,1.895043,2.4955018,1.6867496,0.07049735,0.7963803,18.16373,0.91361624,6.197763,2.3127234,29.725252,0.615385,8.041317,1.7242762,0.020609895,0.95482117,1.2085844,0.631346,4.798679,0.43742755,2.9549394,1.9281517,22.130302,0.44883364,646.327,0.41726062,1280.3191,0.24262667,-126.45339,-0.696426,1679.5946,0.15079303,993.45447,0.35794526,-127.49399,-0.6588556,2714.7217,0.09123504,911.9738,0.42553538,-128.05472,-0.64840627,-12.693452,-0.74303496,20.106134,0.50540286,0.025472175,0.76606274,0.006803043,2.299442,0.097831935,0.59527445,29.17513,0.36553723,3.1489277,4.783134,37.17208,0.4835106,8.806766,1.8272841,-5.1026044,13.214016,0.016171787,0.017220419,0.052033328,3.204709,3.0203547,0.12543477,0.09916404,0.18565218,0.18785578,-36.334007,0.4953271028037384,0.3645833333333333,0.5604395604395604,0.4174757281553398,0.4888888888888889,Test
3378,KnbEca4Ibwk.003.wav,27.816801,0.14793694,25.983221,26.998123,28.601397,2.6181755,32.41661,48.893215,82.99321,102.111626,0.25389594,0.6551017,0.07682513,0.23996504,0.3866753,0.30985016,3.783737,2.080109,2.708742,1.1976109,0.07230313,0.8346411,17.392046,1.020592,6.7507353,2.2433405,28.228855,0.6618285,7.0234284,1.8696578,0.017767502,1.0601952,1.0678209,0.6614517,6.0035963,0.43029323,3.8588696,2.2260756,22.861422,0.44520915,641.275,0.40285918,1293.3408,0.19945572,-101.27117,-0.8917464,1693.7114,0.13451682,998.80945,0.40038383,-105.002686,-0.7997457,2741.8594,0.08674372,917.05475,0.31640056,-106.171425,-0.7803266,-14.366021,-0.6210258,23.043875,0.3904999,0.024029527,0.8919425,0.005197581,2.6889555,0.10326928,0.53817225,28.62172,0.39955345,5.746721,2.5900512,36.694714,0.49692914,6.845105,2.1894221,-1.2382171,9.189655,0.022364618,0.019700598,0.035886478,3.9241335,2.4278216,0.21405405,0.15230587,0.1718421,0.17303568,-34.058918,0.3925233644859813,0.3229166666666666,0.6043956043956044,0.4757281553398058,0.5,Test
3379,KnbEca4Ibwk.004.wav,27.639938,0.174877,25.867683,26.851852,27.785263,1.9175797,505.6819,1047.1732,124.275314,164.81631,0.26251414,0.5737391,0.1066253,0.25478047,0.38583347,0.27920818,3.8552096,2.3835824,2.4707825,1.3854977,0.072534405,0.7611438,16.548164,1.1769912,5.876924,2.5536215,30.122124,0.6035867,7.9484434,1.7986351,0.015814694,0.94693524,1.0656492,0.6868837,5.903143,0.4294301,1.5721333,4.931379,20.859232,0.5287819,674.46045,0.42627922,1244.0553,0.2045156,-98.04013,-0.9179276,1731.545,0.15029934,968.8815,0.376515,-101.61907,-0.8197591,2769.866,0.095825955,926.91394,0.39462844,-101.888374,-0.8121565,-13.347316,-0.6968626,21.67558,0.46061224,0.026457202,0.7465635,0.005862182,2.6390986,0.094905764,0.5689733,27.475292,0.47538325,5.2839537,2.6694891,37.0101,0.4935284,7.5878325,2.0394354,0.34075508,8.8222685,0.025399972,0.020648543,0.04370287,4.381949,2.823375,0.18930233,0.1879064,0.1545,0.13789397,-34.515823,0.4299065420560748,0.3437499999999999,0.4175824175824176,0.3689320388349514,0.5,Test
3380,KnbEca4Ibwk.005.wav,26.115673,0.11711449,24.545948,25.56763,26.469635,1.923687,70.019424,84.137405,56.061253,54.789482,0.24325666,0.8278112,0.053269662,0.19610865,0.39715946,0.3438898,4.1133847,2.4286993,2.7690952,1.7668052,0.06903582,1.0306604,16.482224,0.8199739,1.1078867,13.262894,24.037977,0.8094808,3.6098063,3.747087,0.021623988,1.4334558,1.29486,0.63110715,4.5433655,0.4657362,-1.2752222,-6.5885744,17.577059,0.54263914,630.6392,0.4260794,1272.2285,0.20993485,-140.96738,-0.61115307,1672.6747,0.14883839,929.82715,0.44540462,-141.19765,-0.58329976,2695.1152,0.09071865,931.4409,0.28009248,-141.53319,-0.5786341,-10.2734,-0.6913604,17.850779,0.4132222,0.034001738,0.7203486,0.0012173856,12.868,0.12253435,0.5976789,26.721199,0.38277835,-1.4732125,-11.230756,36.916374,0.5724778,-0.50018746,-31.900549,-4.744197,13.365791,0.024819013,0.015371831,0.043956816,2.7468934,2.3637557,0.1275,0.1268064,0.28314283,0.2669593,-35.280807,0.5233644859813085,0.5,0.6263736263736264,0.5533980582524272,0.6333333333333333,Test
3389,Kpto8K_B-5A.002.wav,34.512634,0.12306724,31.853016,33.528545,35.813164,3.9601479,99.85679,123.24807,23.730131,19.28073,0.7660938,0.74727726,0.24478017,0.6275808,1.2693574,1.0245773,10.927573,7.231053,9.596008,4.8973117,0.3767413,0.9926885,28.575659,0.5634265,-1.2167042,-14.134431,1.3213344,13.859769,12.607808,1.310244,0.017252656,1.5265175,1.0530362,0.7992313,8.238919,0.36381304,8.1851845,1.2250211,23.67993,0.5919937,688.9944,0.3313783,1348.8657,0.1803939,-81.95931,-1.0736437,1682.2037,0.14827229,1094.4153,0.28159317,-82.41833,-1.013331,2772.8306,0.11210001,968.9472,0.33631712,-89.72209,-0.87385887,-9.928662,-0.9073521,24.542116,0.42693606,0.030589387,0.73870295,-0.008479234,-1.8865072,0.4848151,0.7631222,35.16056,0.3362899,-5.1817822,-3.2541,-0.13366719,-140.93146,9.331667,1.8980851,-8.226265,17.278538,0.004079329,0.004977281,0.17520642,3.6625245,2.624672,0.2375,0.16653453,0.14028572,0.124429815,-20.772696,0.4579439252336449,0.59375,0.7142857142857143,0.4368932038834952,0.7999999999999999,Train
3397,KsToJAKi7xQ.000.wav,28.049885,0.09432715,26.0528,27.541788,29.89096,3.8381615,53.496346,52.110344,21.382664,15.853407,0.60699487,0.5959767,0.29306048,0.56604624,0.89875853,0.60569805,8.131375,3.8378067,5.1701655,3.1026194,0.29838774,0.74424714,29.38164,0.5142669,0.9669714,16.13215,14.987282,1.3215249,0.9378758,15.815884,0.018422995,0.87067,1.4609755,0.58251524,4.244922,0.5889014,3.2297404,2.8093824,23.24228,0.43848428,597.27747,0.39854988,1351.3182,0.16130458,-85.14109,-1.0804888,1632.1858,0.14686655,1014.3918,0.31283632,-89.60915,-0.95729274,2701.0708,0.096300215,969.6019,0.30116373,-93.0698,-0.8909136,-12.091375,-0.58124924,23.657047,0.35665426,0.03909093,0.50274354,-0.01780328,-0.813781,0.38249174,0.5116828,35.91466,0.33294615,-2.415839,-6.217579,15.547851,1.3668568,-0.4007626,-39.086605,-9.268803,17.740757,0.013474134,-0.0041819396,0.17432754,4.1857424,3.0183728,0.18978259,0.18699558,0.12659091,0.21609071,-24.490719,0.3177570093457944,0.3229166666666666,0.4725274725274725,0.5339805825242718,0.4444444444444445,Test
3399,KskDPaLfZNQ.001.wav,37.140045,0.10844685,35.716354,37.31735,39.044476,3.3281212,183.12643,311.4443,51.236423,88.17526,0.60214335,0.64927304,0.2699395,0.49273577,0.89515364,0.6252141,7.6614738,4.279677,3.9299724,2.3434517,0.19674693,0.9907765,12.519425,1.1620743,-6.9431267,-2.1040516,1.756364,9.203995,-17.559803,-0.8129001,0.022191497,2.106455,1.097584,0.6204444,7.3967805,0.54031354,8.9491,1.3279345,18.624157,0.6091424,681.5322,0.3354065,1465.5029,0.19530529,-104.61617,-0.91107064,1699.9395,0.12254639,1085.6807,0.34559885,-93.168915,-0.96752053,2723.3303,0.08354351,1006.88995,0.41823435,-95.06586,-0.92547834,-7.765453,-0.9173393,17.974407,0.48991972,0.0583964,0.31774354,-0.012230008,-1.1914396,0.26990366,0.790263,19.83179,0.53369975,-7.540075,-2.1085348,2.598514,7.2182045,-23.207418,-0.60409325,0.4187562,8.001328,0.026714621,0.0037774027,0.099717975,2.5506868,2.1667762,0.25484848,0.22670391,0.1921875,0.16968231,-26.305468,0.7102803738317757,0.5833333333333333,0.5714285714285714,0.4563106796116505,0.5666666666666667,Train
3400,KtY6C83o2rs.002.wav,32.39161,0.10959704,30.4402,31.50682,32.96422,2.5240173,178.62561,406.4362,137.51334,186.91325,0.83632016,0.51673514,0.4412297,0.7181725,1.1575699,0.7163402,8.138503,6.897724,4.4127645,2.3560145,0.32079998,0.88651675,19.759203,0.35952106,-25.372032,-0.43201265,-6.96563,-1.721889,-17.636831,-0.6849562,0.036726415,2.083619,1.3304913,0.44146368,3.1677914,0.91990745,-4.2928743,-1.8938481,11.253857,0.7428037,966.75946,0.23211588,1289.0104,0.21710022,-83.53811,-1.2157602,1880.0919,0.12822032,1238.3263,0.2342427,-80.32504,-1.2275704,2851.342,0.076464884,989.6683,0.30363986,-84.511696,-1.1256293,-4.5269074,-0.8389707,16.899498,0.38872665,0.094220996,0.15221286,-0.012775937,-0.82367814,0.42066243,0.6833812,23.7548,0.19445086,-27.434336,-0.40753776,-5.9276886,-2.4015305,-21.64842,-0.58142537,-0.5291733,9.92008,0.09344295,0.0022395148,0.17919438,2.2890778,1.5091864,0.37956518,0.2530935,0.28809524,0.38726905,-24.116323,0.5794392523364487,0.6041666666666666,0.6373626373626373,0.5242718446601942,0.5888888888888889,Train
3401,KtY6C83o2rs.004.wav,34.562008,0.14863732,31.078207,32.50888,37.77676,6.698553,312.10794,453.81833,164.07416,227.12166,0.94050133,0.5845946,0.42487484,0.81944114,1.3688583,0.9439835,8.625291,4.8939853,4.804799,2.1769423,0.38139877,0.9822397,17.828701,0.38638076,-26.609486,-0.4594695,-4.852987,-2.9775796,-17.946932,-0.6784735,0.04361784,1.8157461,1.3151867,0.4295269,2.722857,1.2002041,-1.0243188,-9.695671,9.736642,0.97291785,990.74176,0.2409532,1274.6517,0.22328341,-92.7677,-1.0855256,1890.2374,0.12360814,1272.2228,0.2801732,-87.56614,-1.1282302,2839.0835,0.07117853,1016.2081,0.2803261,-91.00001,-1.0517128,-2.9557421,-1.4781536,14.698682,0.51121664,0.09021896,0.19146416,-0.011114359,-1.1134788,0.5534888,0.7165532,21.03713,0.29580557,-30.83906,-0.41906756,-2.733107,-6.478837,-22.603918,-0.5759346,-0.9517508,9.781753,0.09487135,0.0009882535,0.17147209,1.8312622,1.968504,0.271,0.20841224,0.21633333,0.35621607,-22.084948,0.5327102803738318,0.4791666666666667,0.7582417582417583,0.6213592233009709,0.6333333333333333,Train
