,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
4555,S-e9-bW4seo.001.wav,28.308817,0.072045945,26.831856,28.21863,30.077944,3.246088,45.48678,89.42659,22.867918,21.85504,0.5247256,0.6091984,0.21912462,0.4438002,0.86175704,0.6426324,7.2877774,3.1993887,6.1574264,3.051839,0.16830583,0.72139794,22.68445,0.55497533,7.213302,1.743551,14.4828415,1.3109034,-2.1639147,-8.316395,0.014857718,1.8868567,1.0720804,0.9208663,6.56931,0.39731959,5.020873,1.222099,20.503351,0.42144185,539.9776,0.39753455,1309.5243,0.15045188,-82.46212,-1.0939274,1574.7029,0.16698694,918.66473,0.32051653,-86.87931,-0.9756132,2611.1177,0.11615023,915.8867,0.2974412,-88.713486,-0.93834364,-11.928476,-0.5490802,20.084488,0.36575556,0.033082537,0.6976242,-0.015775973,-1.1475601,0.21071061,0.5518297,27.317125,0.32395548,5.7956533,2.1503644,17.32359,1.2059952,-4.3471503,-4.585173,-8.229029,15.355023,0.013999301,0.00034358376,0.10096411,4.475183,2.9411764,0.2013889,0.1484017,0.125,0.08889022,-27.071985,0.3738317757009345,0.5416666666666666,0.3516483516483516,0.6116504854368932,0.4888888888888889,Test
4583,SCnQFpdklMg.004.wav,37.790348,0.0931068,35.031536,36.415543,40.316753,5.2852173,58.868702,67.628975,74.222725,110.883316,1.251231,0.5117963,0.6525568,1.139746,1.9136584,1.2611016,14.774193,10.421796,6.7747374,2.6689417,0.4785366,0.683558,21.199945,0.42879716,-21.619684,-0.854416,19.459492,0.8391816,-18.324978,-0.877409,0.01309884,1.8013679,0.9977194,0.6027548,7.1473055,0.4724499,5.190296,1.9820291,7.43038,1.598651,730.43945,0.3951803,1324.9843,0.23871185,-77.32075,-1.1935958,1740.7587,0.1380072,1040.0582,0.2929386,-63.6679,-1.3391662,2700.0654,0.08836941,1081.8691,0.34885612,-63.883614,-1.3279934,-2.4841948,-2.8464408,10.708974,0.8182769,0.027130695,0.8986769,-0.008761841,-1.6953683,0.56049526,0.5705276,22.983597,0.31758142,-25.94388,-0.68144,19.313766,0.91756237,-22.094393,-0.7066152,-2.9764607,9.729284,0.0077633536,-0.0042603225,0.27617654,2.8526149,2.1513944,0.31851852,0.19487326,0.1356,0.15569405,-19.93296,0.3644859813084112,0.5625,0.4725274725274725,0.4854368932038835,0.5666666666666667,Train
4603,SI93csgHMTk.004.wav,28.641031,0.09600818,26.401766,27.776014,30.945555,4.543789,39.32883,47.544876,29.084173,34.377514,0.354188,0.44241855,0.21761693,0.33994225,0.47726372,0.25964677,2.9689324,1.4392145,1.7970275,0.7776826,0.12690546,0.59372944,29.224049,0.3428482,8.18775,1.3289145,10.152976,1.5654613,-10.69368,-1.438025,0.019240107,1.0362755,1.3122815,0.5272528,5.4553804,0.36817384,-1.1502099,-7.770736,20.92055,0.371422,495.623,0.2904792,1286.4082,0.15156518,-77.062126,-1.1701999,1532.4152,0.16338943,1054.6971,0.2693198,-85.274635,-0.9686491,2613.8162,0.08877965,895.3112,0.3206579,-88.897575,-0.8979636,-16.726618,-0.282074,26.010979,0.2264261,-0.009578629,-2.0671902,-0.024668416,-0.6087389,0.14999956,0.4845628,32.298256,0.25845796,6.440347,1.6858035,10.02713,1.7120678,-13.258787,-1.2353907,-18.525227,29.010267,-0.026439,-0.015482047,0.08805901,3.3076923,2.934363,0.2073684,0.15494795,0.11025641,0.09349309,-31.40324,0.4299065420560748,0.3333333333333333,0.4285714285714285,0.3980582524271845,0.611111111111111,Test
4604,SIpQm4G4DDg.000.wav,30.207426,0.07591325,29.043226,30.22368,31.375498,2.3322716,80.26669,146.79076,30.11302,15.958529,0.65223056,0.49903014,0.34972697,0.6012211,0.96900916,0.6192822,7.85669,4.702622,6.483876,3.0498846,0.2553706,0.64593714,25.26787,0.5561577,6.910326,1.8795198,3.283838,4.556631,0.9437215,15.747758,0.018976962,2.720901,1.0225338,0.7747422,7.079923,0.39508003,3.0581067,1.8640476,25.508438,0.33423826,555.338,0.3354018,1410.9487,0.1443608,-75.460175,-1.2022978,1579.9269,0.12821244,1102.4674,0.28911093,-82.27236,-1.0191582,2672.786,0.088881984,950.9018,0.38707826,-86.87614,-0.92533284,-13.783267,-0.51258564,24.14848,0.3244859,0.033812243,0.64720464,-0.018857846,-0.7329152,0.28629202,0.5060759,31.595825,0.28777358,6.974352,1.8073578,3.5224535,4.4275675,-0.4275195,-36.420967,-7.851156,17.098862,0.011711563,-0.003301602,0.20139647,4.403523,2.8157685,0.21885712,0.18430983,0.12272727,0.10290543,-24.754686,0.308411214953271,0.3645833333333333,0.3956043956043956,0.3592233009708738,0.3666666666666667,Train
4605,SIpQm4G4DDg.002.wav,29.41793,0.06094706,28.70458,29.237988,30.199072,1.4944916,62.602436,78.127266,14.671559,9.875162,0.5710004,0.59177506,0.25005803,0.48698983,0.92275745,0.67269945,8.305488,4.705491,5.105738,2.295742,0.21131927,0.7126258,22.713814,0.6236652,9.448195,1.3593396,5.5413446,2.5897012,4.7837214,2.671132,0.018270051,2.462516,1.0555745,0.80398875,6.9794583,0.39172277,2.4143825,2.4398391,26.341272,0.30239254,545.5548,0.3146389,1418.2812,0.1662814,-87.04423,-1.0743899,1597.0109,0.120917164,1072.5942,0.3123156,-93.22356,-0.92703396,2691.904,0.086305834,919.78503,0.38509,-97.4012,-0.8495944,-14.593187,-0.48160958,24.970234,0.28715572,0.039386246,0.5120816,-0.018324772,-0.761632,0.27717683,0.48995635,31.016483,0.2968516,9.319076,1.3314056,5.628976,2.844922,2.7323484,5.284391,-7.738245,16.148483,0.011199499,0.00094807835,0.11915534,4.2428675,2.86554,0.19410257,0.13413958,0.13815789,0.102901466,-25.383036,0.4392523364485981,0.5104166666666666,0.5054945054945055,0.4563106796116505,0.4,Train
4607,SIpQm4G4DDg.004.wav,29.843046,0.10000305,29.2725,29.733343,30.628525,1.3560257,164.89772,140.07391,53.084015,42.811974,0.54661024,0.60323244,0.26049355,0.47204316,0.8256731,0.5651796,8.607838,4.615009,5.79943,3.857738,0.22541721,0.7655989,20.473705,0.69289935,9.890931,1.356302,6.673425,2.1116357,4.7223616,2.5008454,0.03196521,2.446184,1.0226353,0.77264065,6.535405,0.4514716,1.7608578,3.3922741,26.254076,0.3246644,528.62305,0.30333987,1402.7986,0.13624161,-105.79028,-0.8910058,1603.4625,0.11509294,1057.4692,0.25896648,-111.919815,-0.7747745,2668.928,0.068911836,957.2089,0.40809196,-114.76818,-0.730222,-15.361611,-0.47626552,24.035381,0.29435652,0.034963563,0.59792393,-0.017770054,-0.7285,0.29534048,0.5682028,29.363394,0.3256633,10.844075,1.1662855,8.326959,1.8365908,3.2602065,3.6849442,-8.570604,17.375595,0.0059245946,-2.312543e-06,0.15851025,4.2986426,3.0280092,0.15075,0.11214694,0.15949999,0.11139905,-25.910099,0.3177570093457944,0.5104166666666666,0.4615384615384615,0.4077669902912622,0.3777777777777778,Train
4611,SNEoE1c-k64.001.wav,31.708069,0.1644099,28.302032,30.294031,35.434994,7.1329613,227.00662,277.45422,42.408337,39.025894,1.3257601,0.82391953,0.5282648,0.9873476,1.8671731,1.3389082,20.952623,12.010961,16.647175,13.869385,0.7813886,1.0649531,19.722826,0.613928,-1.5858471,-8.5700245,10.039666,1.9114256,2.3034668,6.153332,0.024896843,1.4866701,1.251445,0.63745373,5.2925105,0.56317675,8.824571,1.8068522,19.688639,0.49908048,693.80194,0.43182895,1300.7477,0.22201313,-84.219696,-1.0843686,1696.7035,0.17564611,1005.0969,0.33342427,-78.10744,-1.1160388,2731.0752,0.11868095,948.2349,0.34751803,-82.32956,-1.0190665,-8.927313,-0.7359135,19.761385,0.3280927,0.022815026,1.1085092,-0.012259879,-1.0939641,0.99889284,0.87008953,24.650547,0.39309153,-5.133645,-2.5885837,11.73388,1.6963661,0.024612121,610.0513,-6.5708585,14.944379,-0.00021731785,-0.002527457,0.41055247,3.3834586,3.2786887,0.18461537,0.17583276,0.103199996,0.08142333,-15.224493,0.6074766355140188,0.5416666666666666,0.4835164835164835,0.4174757281553398,0.6777777777777777,Train
4613,SOxdUtjGmAo.002.wav,37.01756,0.0966516,34.390587,36.42165,39.66744,5.2768517,124.97667,150.50247,30.611746,20.144556,0.75992954,0.501434,0.43885422,0.6749005,1.0469972,0.608143,8.2697735,5.560493,5.516579,2.1275978,0.36685774,0.68214685,27.62762,0.3181209,-5.0880404,-2.7231188,3.7722142,4.050777,-15.700175,-0.8557459,0.020144707,1.2401894,1.1809633,0.52894664,7.646036,0.43951505,7.2303596,1.4918875,24.146671,0.52080595,757.3954,0.28568897,1371.6674,0.16517103,-80.88297,-1.108594,1791.155,0.13916852,1068.2668,0.3299767,-80.90067,-1.0273805,2820.0132,0.09795414,1009.2915,0.30542555,-84.88022,-0.94485545,-12.659499,-0.57757425,23.65758,0.38393646,0.06664835,0.25757405,-0.017359406,-0.8323533,0.43565366,0.56538343,30.768848,0.22222365,-6.553992,-2.1760561,3.3247294,4.8421063,-19.493206,-0.6396508,-8.548907,16.95914,0.04853922,-0.01020261,0.23975,4.107543,2.9257314,0.21333334,0.18656589,0.1303125,0.108986355,-22.333773,0.4766355140186916,0.6145833333333333,0.4285714285714285,0.6601941747572816,0.4777777777777778,Train
4617,SPD5fXHVyIk.002.wav,31.963509,0.11207826,31.364899,32.73889,33.908043,2.5431442,226.75404,204.6997,75.46118,48.631714,0.8299224,0.42047065,0.5575291,0.7582132,1.0038005,0.44627142,8.143561,6.0042796,4.713221,3.1948411,0.3745646,0.7908519,18.00532,0.53796756,3.9626207,2.3953574,10.631755,0.98595023,2.9929898,3.2398987,0.031201975,1.3813211,1.2217495,0.58443874,6.40234,0.4884334,5.1727886,1.3708012,19.417877,0.41490412,702.4934,0.35278657,1385.883,0.16971359,-144.19788,-0.5592153,1725.4956,0.15252659,1126.674,0.33785534,-143.79552,-0.54051024,2735.7986,0.08560695,1091.3109,0.33097318,-144.97272,-0.5245852,-13.399299,-0.4194749,24.11856,0.31892225,0.006702,2.790779,-0.013387231,-0.8659393,0.4756022,0.6760529,25.112606,0.23559512,5.175843,1.7380204,14.950421,0.7727843,1.7448565,6.0180397,-6.8264213,15.526301,-0.0033642536,-0.0056368634,0.32960066,3.841388,3.1172073,0.0932,0.08436681,0.2076,0.1495401,-21.716309,0.5700934579439253,0.5104166666666666,0.6373626373626373,0.6019417475728155,0.6444444444444444,Train
4618,SPD5fXHVyIk.004.wav,32.05218,0.10438416,31.413288,32.2448,33.65606,2.2427711,43.130962,49.57991,50.874153,36.91094,0.8854414,0.2644727,0.67387605,0.85906,1.0876442,0.41376817,6.5957413,3.3838322,4.9914308,2.9397457,0.34570563,0.47388488,19.211739,0.56402814,4.0612116,2.205558,8.016272,1.5408921,-1.506934,-5.693795,0.022128092,1.49351,1.1231905,0.5759133,6.2990713,0.5140965,5.585158,1.6163498,19.802767,0.3244242,624.375,0.3023408,1391.0464,0.14527994,-104.797516,-0.86663014,1651.1564,0.12675826,1062.0851,0.24163747,-107.13752,-0.803517,2703.1458,0.07656022,961.5104,0.30467185,-110.13728,-0.7558982,-12.726918,-0.39788064,23.364912,0.27650684,0.015761686,1.1015804,-0.016416153,-0.5586778,0.38442743,0.41743818,25.499863,0.2597217,4.18494,2.0295844,8.576878,1.4203638,-1.2793262,-5.7453175,-6.4907236,13.969682,0.010659357,-0.010269369,0.30935723,5.505762,2.4484537,0.20263158,0.20496061,0.176,0.17553917,-22.096918,0.4392523364485981,0.3645833333333333,0.4395604395604395,0.4660194174757281,0.4777777777777778,Train
4619,SPD5fXHVyIk.005.wav,33.438526,0.06318924,31.927525,33.065647,34.752045,2.82452,53.890644,79.30012,24.67161,20.245308,0.8600082,0.35323232,0.57219166,0.8193981,1.129816,0.5576244,7.7833533,3.8151577,5.0664535,3.0199935,0.36239707,0.6185117,18.843966,0.49778572,4.5407906,2.0264282,12.4675665,1.0165745,-2.4218917,-3.8183925,0.02045215,0.95209455,1.0690917,0.56101143,7.5414762,0.38831732,5.684448,1.7090544,19.706337,0.35868564,699.1282,0.3279471,1456.8871,0.1716421,-113.90804,-0.7797209,1708.6427,0.1404634,1109.7345,0.33004722,-114.58602,-0.73738766,2729.6694,0.087387845,995.44794,0.2869494,-116.76371,-0.7043526,-13.198373,-0.46667826,23.437672,0.36409256,0.008012382,2.7153306,-0.014338892,-0.7421168,0.4333789,0.58399403,24.737358,0.22917716,4.830141,2.0505986,14.223831,1.095804,-3.3547695,-2.778071,-7.1657887,14.730124,-0.002604068,-0.006615215,0.29813614,4.255319,2.7707808,0.1659091,0.12833405,0.175,0.21336587,-21.806936,0.2336448598130841,0.2083333333333333,0.3846153846153846,0.5631067961165048,0.2666666666666666,Train
4621,SPpox8EGQqU.001.wav,33.866356,0.112516284,30.999067,32.8809,36.032593,5.0335255,250.69162,624.74475,118.3812,197.01204,0.89175576,0.5981863,0.4366216,0.7406809,1.348716,0.9120944,12.594179,6.421773,9.039592,5.647604,0.4080592,0.86058575,17.607878,0.77192193,-9.755746,-1.8956624,12.8682575,1.3905203,-9.80344,-1.6915696,0.029416768,1.8473049,1.3295927,0.5248403,4.8785224,0.65461636,5.6213393,1.7237738,16.98299,0.632757,814.2791,0.33446914,1304.4807,0.22676334,-113.52368,-0.83928114,1802.1565,0.14153819,1023.3907,0.31146604,-107.44644,-0.86409634,2838.34,0.10188405,969.97906,0.35201222,-109.452705,-0.8282813,-4.9652042,-1.5781698,15.692166,0.54080015,0.04431437,0.5393721,-0.009726871,-1.84291,0.5729179,0.64837027,25.675669,0.38101593,-15.828868,-1.1568763,9.347763,1.975104,-13.7840805,-1.2020361,-1.9804039,7.8211617,0.01886869,0.00081875373,0.2564657,4.0169134,2.7600849,0.16435897,0.13393062,0.1872973,0.17032003,-22.737654,0.588785046728972,0.6354166666666666,0.5274725274725275,0.5145631067961165,0.611111111111111,Train
4627,SRjhmQTPOmA.000.wav,29.87761,0.15136606,26.607426,29.348969,32.926308,6.318882,174.01268,264.0092,158.01373,326.1084,0.8524165,0.55690587,0.4081304,0.77102095,1.2321514,0.824021,10.696447,6.445939,9.084511,4.9088163,0.6484657,0.7487799,21.111902,0.56259197,20.971027,0.45678103,3.902955,3.9638681,-11.54547,-1.4014535,0.029212473,1.1729488,1.5100131,0.53700256,4.95712,0.59518504,2.6021028,3.7290232,30.162012,0.34470087,622.72614,0.34539118,1391.8718,0.14130446,-94.536026,-0.9940971,1682.2762,0.15119845,1091.8206,0.2849702,-100.74676,-0.8420457,2803.6658,0.093983114,960.1007,0.4204206,-103.51275,-0.7944522,-18.87558,-0.33168334,27.652613,0.2897662,0.056598738,0.29795203,-0.026151085,-0.7174365,0.8332157,0.55126363,24.205349,0.42682505,22.199081,0.41401222,4.0822244,4.236953,-15.853448,-1.059233,-14.407502,22.11024,0.04458463,-0.013483153,0.4186567,4.1029205,3.9776692,0.1277193,0.10915975,0.12888889,0.12447618,-17.427656,0.4672897196261683,0.5520833333333334,0.5384615384615384,0.5631067961165048,0.6555555555555556,Val
4629,SRjhmQTPOmA.002.wav,27.790869,0.108685926,25.940628,27.40541,29.820557,3.8799286,110.63792,146.83342,63.434357,86.56263,0.63574815,0.5639305,0.31037655,0.58429337,0.91302353,0.60264695,6.8765817,3.1502657,5.4154205,3.1747954,0.39833838,0.8476391,21.044737,0.69312614,23.614738,0.4580266,4.5347166,2.731569,-7.885011,-1.9361321,0.020164642,1.2572588,1.4008693,0.6104485,5.3977246,0.4820044,-0.75162184,-11.8342,34.72391,0.2270992,622.41174,0.31769174,1425.2938,0.13486458,-87.829956,-1.0869048,1716.624,0.14281285,1180.0496,0.26132444,-98.59564,-0.859044,2868.8784,0.089779556,1064.8342,0.33241233,-101.69453,-0.80549145,-22.726751,-0.30113867,31.867704,0.2651816,0.053405862,0.33737785,-0.028404009,-0.62769634,0.52853835,0.6039854,28.047266,0.32693475,27.049751,0.32970324,3.3438838,4.045736,-11.481278,-1.4228202,-10.322114,17.556385,0.035907097,-0.004492959,0.22568388,3.9106145,2.734923,0.19871795,0.17974599,0.17242424,0.15626375,-20.068531,0.2990654205607476,0.4895833333333333,0.6043956043956044,0.6796116504854369,0.5555555555555556,Val
4630,SRjhmQTPOmA.003.wav,28.184483,0.12768391,25.134443,27.835337,30.33067,5.196226,97.9199,133.04729,57.95634,57.02663,0.81612146,0.5148295,0.42598313,0.734445,1.1563698,0.7303867,9.4567585,4.7653103,7.3714595,3.7401795,0.5905672,0.7362628,21.746859,0.54197276,22.883781,0.409425,3.2564476,4.4174356,-11.710485,-1.3384062,0.027236346,1.2852334,1.5718092,0.562384,4.674076,0.5253801,1.0452749,8.353269,32.021706,0.26378638,582.4023,0.34141976,1431.0322,0.15617594,-80.38287,-1.1806402,1654.657,0.14580013,1126.7655,0.2761385,-89.33527,-0.9575975,2804.3127,0.09247486,974.8217,0.41741204,-93.185745,-0.8825745,-19.521326,-0.31766516,28.817118,0.26540536,0.056154806,0.3466354,-0.029110689,-0.5771002,0.73684895,0.60078377,24.776546,0.3571486,23.894154,0.38993192,3.0857003,4.7399178,-15.338534,-1.0808905,-14.720421,23.09725,0.05009989,-0.015655635,0.37286854,4.2121687,3.21065,0.17853658,0.12772991,0.115499996,0.10549763,-18.140657,0.2897196261682243,0.4270833333333333,0.5274725274725275,0.5145631067961165,0.5333333333333333,Val
4632,SRjhmQTPOmA.005.wav,26.918457,0.10364447,24.983154,26.632748,28.859661,3.8765068,114.06588,155.24054,170.34663,438.56183,0.7369916,0.5492919,0.3616079,0.6593457,1.0913131,0.7297052,8.387633,3.5197315,6.1328454,3.5595589,0.50088316,0.78092754,22.248363,0.5271106,21.98999,0.42164403,6.17649,1.8869647,-13.414091,-1.2656076,0.033510648,1.8113573,1.501379,0.5928356,4.2971153,0.59798616,-1.9979869,-4.2786484,29.26074,0.3270955,562.22833,0.36956722,1405.834,0.14837633,-80.27488,-1.2018023,1633.263,0.14977281,1128.9697,0.24182732,-89.67823,-0.96947634,2774.4282,0.09322038,961.2015,0.36088806,-92.97896,-0.90476465,-20.272848,-0.32711196,28.674072,0.28556147,0.05956311,0.3240868,-0.027732493,-0.61004484,0.6162593,0.6522801,25.665585,0.33438188,22.343605,0.38413447,4.987035,2.6053011,-18.037998,-0.9918615,-15.091706,22.303728,0.0484351,-0.013919842,0.3234879,4.063745,3.202562,0.176,0.19888185,0.132,0.13356218,-19.412096,0.308411214953271,0.46875,0.6263736263736264,0.7378640776699029,0.4444444444444445,Val
4636,SUI6WNryjqw.002.wav,42.060883,0.1281698,37.261147,40.84447,46.776993,9.515846,100.465775,104.21897,114.54723,151.14665,1.207196,0.6164918,0.5147372,1.030534,1.9374143,1.422677,23.989002,14.075301,15.070422,7.1274014,0.70008075,0.9101156,9.751035,1.3378857,-15.244776,-1.0571282,-7.726567,-2.1691864,-23.860054,-0.76657295,0.026978234,1.4618902,1.3323087,0.56301004,6.0726542,0.71326834,4.6787214,2.1105454,14.170761,0.8542369,939.99963,0.24410737,1219.3522,0.23394263,-68.30914,-1.2870954,1854.1158,0.11780382,1156.1976,0.3052118,-63.28319,-1.2936625,2888.5574,0.07293064,869.5604,0.4540454,-66.961044,-1.1873659,-3.1358492,-2.626865,15.758364,0.5684862,0.06836182,0.33121043,-0.0071381954,-2.3324625,0.85938424,0.7761489,12.77328,0.8579572,-19.128408,-0.8022891,-8.122391,-2.1274934,-28.394909,-0.61070883,-0.15866816,9.944627,0.04851514,0.0004048175,0.30186749,4.6649146,3.1002638,0.22063829,0.14914514,0.08488888,0.047638554,-18.162872,0.6355140186915887,0.6770833333333334,0.6593406593406592,0.5825242718446602,0.7555555555555554,Train
4637,SUI6WNryjqw.003.wav,41.56114,0.114065714,37.107765,40.898026,45.88692,8.779156,156.31075,235.61682,93.38604,75.07068,1.2262521,0.5666342,0.5776269,1.0883569,1.8316238,1.2539968,23.885761,15.874746,13.746918,6.355887,0.716744,0.8582602,10.804551,1.2947526,-15.005806,-1.1442378,-12.480649,-1.3426977,-28.254992,-0.75279504,0.024470571,1.5839902,1.2263446,0.57690525,6.6270013,0.6239776,5.6561046,1.838599,16.977913,0.6858967,919.76184,0.23546639,1262.0321,0.26498756,-55.889076,-1.5483929,1813.5483,0.120348275,1186.6494,0.2950747,-53.890427,-1.4627428,2894.4553,0.07636528,834.3312,0.53640103,-58.622322,-1.2958251,-2.8671205,-2.9120622,17.167315,0.4604842,0.06619301,0.32761273,-0.005624216,-3.4101572,0.8465355,0.7425451,14.57284,0.71797466,-18.70153,-0.8526502,-13.316649,-1.3236195,-32.90464,-0.6256524,1.1294819,8.082964,0.047023755,0.0014412707,0.31846127,4.49827,2.5712302,0.2854054,0.22571918,0.08771428,0.057375237,-18.059395,0.6074766355140188,0.5625,0.4285714285714285,0.6019417475728155,0.7777777777777777,Train
4650,Sb1b8JMVhLs.003.wav,32.854908,0.11129139,29.569921,32.28982,36.45036,6.880438,127.54429,153.78809,25.614662,26.198805,0.8215032,0.7303431,0.3380176,0.69019234,1.1775934,0.83957577,12.298183,7.90409,10.153285,9.3384905,0.44199044,0.9887942,29.717978,0.48096794,3.0247586,4.924622,10.888552,1.6177756,-5.9609895,-2.718051,0.019531347,1.4208139,0.9783775,0.72717816,8.199877,0.39351943,10.868042,0.77419454,28.788618,0.36473617,625.7085,0.32718998,1395.2352,0.16199808,-72.04182,-1.1780711,1704.6776,0.15358637,1041.7576,0.30082777,-75.3507,-1.0235411,2761.5354,0.10460802,1022.70526,0.31419125,-79.20372,-0.9419906,-17.430313,-0.46037313,27.0384,0.33120516,0.04368276,0.5540486,-0.023190767,-0.7039081,0.53310764,0.8502818,34.954662,0.3076458,3.4862008,4.4433136,13.053088,1.3836323,-8.048953,-2.1531615,-8.059083,16.595036,0.037593212,-0.0043469723,0.22770095,2.9871979,2.2857144,0.3003125,0.19734937,0.12827586,0.10027785,-17.750467,0.5514018691588786,0.7812499999999999,0.7032967032967032,0.7961165048543688,0.711111111111111,Test
4654,SbtIS7XwkLU.005.wav,33.26069,0.10348956,31.362923,32.56044,35.059174,3.696251,83.774124,71.03004,38.189568,21.076796,0.36078653,0.4497418,0.22261526,0.31627545,0.49160063,0.2689854,4.444361,2.7659514,3.6866577,2.30901,0.07457826,0.65541476,14.459954,0.6264597,-2.4926834,-4.601106,7.9277406,1.6594807,-11.145492,-1.3758407,0.018925432,1.8909407,1.1871004,0.5802554,4.515007,0.5846319,5.4948473,1.8144652,11.691728,0.83176965,759.14813,0.30589777,1342.9236,0.17632595,-116.09714,-0.79887146,1770.1761,0.14542207,1046.098,0.32151306,-112.610886,-0.8034344,2748.3977,0.08318846,1015.3175,0.39304006,-112.733986,-0.801336,-4.378911,-1.1523147,12.362695,0.5709821,0.03433815,0.46556553,-0.0046304925,-2.4736187,0.08665633,0.6026366,17.906311,0.3262793,-6.6281724,-1.8262842,10.426039,1.4192841,-19.869488,-0.72039753,-3.5331717,11.966422,0.01469055,0.0039518178,0.06442169,4.7549376,3.3039649,0.12911111,0.10817315,0.16023256,0.14327544,-37.324547,0.3551401869158878,0.3749999999999999,0.4725274725274725,0.5533980582524272,0.4222222222222222,Train
4658,Sdqg-jn_tBk.003.wav,24.271624,0.12826093,21.451714,23.86138,26.324053,4.8723392,60.90706,55.99282,49.785,70.625694,1.0012524,0.4728135,0.58105135,0.9225245,1.368427,0.7873757,16.873873,11.250284,10.732804,5.268804,0.7862271,0.7401459,28.476171,0.5266652,17.520586,0.59372276,-3.2336419,-3.7256382,3.7097735,3.392342,0.03259889,0.89718866,1.5796651,0.6705221,3.5911953,0.6860667,3.4378352,1.5189517,35.498806,0.24860923,562.68835,0.2957146,1453.3125,0.13459878,-117.20802,-0.7793388,1611.2764,0.15571056,1144.3793,0.22389868,-123.7528,-0.6752419,2783.1863,0.086259864,1052.3646,0.31990987,-128.97389,-0.60332716,-19.804676,-0.3167047,33.403244,0.22174275,0.01696247,1.5564404,-0.033167306,-0.42604345,1.0378368,0.56861013,37.550564,0.21125534,18.081867,0.555027,-4.04805,-3.0484781,3.1278694,4.105324,-13.169051,23.047262,0.013208341,-0.018873481,0.59392476,4.8995986,3.1476998,0.12769231,0.0934924,0.18885714,0.22147262,-16.265913,0.2990654205607476,0.5,0.6923076923076923,0.6213592233009709,0.5,Train
