,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
4820,TeNC9wOhlXM.000.wav,23.98301,0.3261043,17.112938,22.162174,24.083721,6.970783,137.6598,101.71505,172.24097,122.52015,0.38971853,0.17707592,0.3210367,0.38928345,0.45357937,0.13254267,3.584711,2.249719,0.9981697,0.41998318,0.13441856,0.31490144,25.792217,0.23359403,3.328249,1.5545714,7.9941397,1.189577,-2.256154,-3.1328418,0.013229006,0.8755083,1.30366,0.54940397,2.5176237,0.5679768,1.7288905,3.7797198,17.765295,0.33630848,664.5477,0.27364716,1411.753,0.14331186,-152.76028,-0.5110112,1634.3563,0.1378214,1213.2823,0.30394483,-153.08214,-0.49337304,2705.3206,0.09976479,1050.1356,0.2550036,-155.68694,-0.45809755,-13.705981,-0.20519212,24.770462,0.21336776,-0.009793516,-1.6712171,-0.0078226095,-0.7998703,0.12260179,0.1820647,29.14404,0.16329998,3.8447077,1.4180666,6.4693093,1.2839214,0.85080206,10.50385,-12.089576,20.15377,-0.003983303,-0.010140847,0.1386511,5.3459125,2.5559106,0.0925,0.10497023,0.24666665,0.17492855,-33.792534,0.7757009345794394,0.6458333333333333,0.6593406593406592,0.5728155339805825,0.6666666666666666,Test
4821,TeNC9wOhlXM.001.wav,17.142742,0.23443191,12.124813,17.135303,21.98892,9.864107,9.072505,6.385688,81.902695,62.892834,0.30472237,0.24361524,0.24812159,0.27849722,0.3645645,0.11644292,2.5502203,1.37597,1.0325235,0.13625923,0.13008691,0.4180105,23.508284,0.22974452,8.32415,0.6882937,13.968603,0.5694592,5.4326553,1.1426371,0.016130496,1.0667837,1.20655,0.56623214,1.2892799,1.526416,11.770752,2.1018739,19.604626,0.8162556,674.30817,0.33332813,1514.167,0.22011785,-98.97674,-0.87427604,1630.4148,0.15044723,1187.4839,0.16126627,-102.291954,-0.8149316,2700.402,0.09050025,949.91534,0.2639681,-106.4965,-0.74810284,-15.755076,-0.20271993,27.332458,0.1048634,-0.023771819,-0.55126584,-0.0020529004,-3.6849976,0.11595135,0.3952746,25.68725,0.17861822,8.706103,0.4481017,11.363472,0.6252109,5.2915506,1.085374,-14.518416,23.6085,-0.031180633,-0.0014455001,0.14707522,3.529412,4.2424245,0.11857142,0.063567415,0.083749995,0.052900262,-34.420425,0.6355140186915887,0.6770833333333334,0.5604395604395604,0.5728155339805825,0.7444444444444444,Test
4824,Tg8a_iNEamM.003.wav,14.054136,0.004764496,14.002561,14.048002,14.126939,0.124378204,4.1144276,3.0848815,1.7532151,2.0750926,0.07686806,0.35135433,0.05178983,0.0780067,0.101674914,0.049885083,0.9799663,0.59308165,0.53254986,0.30515343,0.01350887,0.51663256,12.776982,0.5100715,13.964418,0.48767948,14.553057,0.4649215,11.585076,0.56040925,0.0054332605,0.9028839,1.3177232,0.60038316,0.4122826,2.5398688,-4.5651407,-5.1327963,15.421151,1.4818201,796.44196,0.29411447,1596.1814,0.1912357,-179.9646,-0.3051548,1829.9178,0.09247143,1147.1761,0.16583166,-179.86046,-0.29816526,2737.6614,0.10098857,1364.8502,0.9017661,-180.00029,-0.295538,-16.62348,-0.1458872,22.063595,0.11225984,-0.020538758,-0.4388097,0.012296818,0.40870625,0.017179439,0.21420798,20.118828,0.24519268,14.658995,0.3066101,22.28367,0.20687422,14.63663,0.36447063,-11.579484,19.397364,-0.0058272067,0.014233835,0.013377176,3.9647577,1.3513514,0.07333333,0.06182412,0.4825,0.34259123,-54.310776,0.2710280373831776,0.25,0.3296703296703296,0.3980582524271845,0.4333333333333333,Train
4848,TwWDFpN3occ.001.wav,27.287981,0.26052618,30.506994,30.706026,30.844076,0.3370819,0.0,0.0,-0.8736285,0.0,0.2478177,0.44471654,0.17752902,0.21453078,0.26885027,0.091321245,0.7518484,0.14059803,0.6002334,0.26675805,0.04551117,0.5426513,10.893676,0.37843803,3.5441031,1.7337652,12.949602,0.59296966,8.730351,0.84795386,0.005283028,0.46612006,0.78397125,0.5670234,5.2391195,0.59804624,5.082117,1.1901301,17.181902,0.14765072,545.9781,0.41144478,1332.8098,0.109661594,-170.01321,-0.4045489,1614.28,0.10671786,1057.4366,0.15284479,-172.4,-0.36633962,2495.811,0.1052052,817.3128,0.15290041,-171.72116,-0.37782213,-12.051934,-0.19038168,15.158376,0.32998472,0.0071822605,4.342824,0.0010026314,10.765576,0.08010532,0.40452516,14.712576,0.34058163,14.220112,0.38800687,24.59473,0.3890669,3.7167242,2.5261724,-6.029761,14.805908,-0.02496864,0.0122338375,0.040254015,1.459854,1.5151516,0.095,0.065,0.545,0.21499999,-39.326233,0.5420560747663552,0.7708333333333334,0.7142857142857143,0.5825242718446602,0.611111111111111,Train
4849,TwWDFpN3occ.002.wav,18.42894,0.2688343,16.870712,17.064726,21.295948,4.4252357,1035.3025,673.792,-19.372925,115.46093,0.15782288,0.14330734,0.13600264,0.16062315,0.17822507,0.042222425,0.6405028,0.30350915,0.3612701,0.30993778,0.029934071,0.19188556,13.608001,0.19792837,8.7459545,0.43689948,12.649623,0.33638787,6.213037,1.1420739,0.007514823,1.545971,1.066529,0.5444565,1.8234121,0.8030019,9.406303,4.64296,9.477682,2.478609,641.23376,0.40182284,1376.727,0.23322625,-165.74193,-0.39894688,1600.4888,0.17954963,1241.3604,0.36804706,-166.45523,-0.38824916,2579.4956,0.112520486,1133.4259,0.34722713,-167.10135,-0.37986323,-12.342865,-0.20574027,19.069958,0.27367464,-0.026064487,-0.56108415,0.006002984,1.6000704,0.028026057,0.20280579,16.236898,0.22744727,9.801087,0.33892524,15.35524,0.28812182,7.7705703,1.1681743,-10.206414,17.346678,-0.023857478,0.0053011994,0.03063182,5.2631583,3.4313726,0.04428571,0.04776644,0.19749999,0.1652082,-47.69357,0.4579439252336449,0.4583333333333333,0.6153846153846153,0.3398058252427184,0.5555555555555556,Train
4850,TwWDFpN3occ.003.wav,42.075733,0.112709865,41.02449,44.928165,45.021286,3.9967957,57.633877,0.0,-0.7016924,0.0,0.18851356,0.54967004,0.1419667,0.16180578,0.19964914,0.05768244,1.7221172,0.6763297,0.29661602,0.61011595,0.038345285,1.0846579,21.384445,0.28781202,-2.1143055,-5.0227985,0.15488285,35.188103,5.261785,1.4043487,0.023768641,0.6251816,1.7729564,0.276265,3.545113,0.5144107,4.328967,1.9955215,13.70172,0.37489766,622.3038,0.37708962,1164.6501,0.15530476,-174.11089,-0.34773445,1548.5887,0.14811204,990.2225,0.095421344,-153.35612,-0.5047643,2572.3494,0.1069998,838.4116,0.15912348,-156.60791,-0.4609939,-5.760637,-0.39466628,18.05391,0.2611159,0.00677191,1.2768686,0.010227009,1.1721982,0.03985397,1.5321784,24.576017,0.17602433,-8.350782,-1.0549076,-0.45736742,-15.226124,1.514701,4.5799947,-6.8701468,18.543371,-0.0025736336,0.010450403,0.036264922,2.5641026,3.3112583,0.064,0.040792156,0.218,0.26194656,-41.970295,0.4953271028037384,0.4791666666666667,0.5604395604395604,0.5048543689320388,0.5777777777777777,Train
4894,UANQntvIqVk.001.wav,14.897145,0.13055423,12.556899,14.194967,17.116371,4.559472,17.235933,3.3838441,14.572459,5.6691365,0.38150358,0.32722485,0.28001702,0.343472,0.4672083,0.18719128,5.9513683,6.468042,1.831996,1.1262766,0.14472368,0.9205208,17.093155,0.2280878,5.524254,1.2287533,8.900833,0.6162281,7.243302,0.84987926,0.00514468,1.3877987,1.3106575,0.75810367,0.8034914,1.5896053,9.615016,1.7965711,21.542295,0.32872224,718.7552,0.22836138,1192.6157,0.1576469,-155.78609,-0.48650283,1777.9673,0.11103104,845.34595,0.1876684,-156.85367,-0.47123194,2860.0483,0.06293723,838.5673,0.27519348,-158.90977,-0.4439573,-12.145072,-0.1656031,19.666245,0.30515966,-0.028234161,-0.45366925,-0.0023153266,-2.2403116,0.10619268,0.317215,18.902775,0.1533576,8.648341,0.26691064,10.534504,0.4937549,8.583986,0.49794674,-8.948305,17.87581,-0.01510735,0.0014333124,0.1534343,3.6585364,2.4896266,0.086666666,0.07110243,0.295,0.2237372,-33.42966,0.7663551401869159,0.7916666666666667,0.5604395604395604,0.5631067961165048,0.7777777777777777,Train
4897,UANQntvIqVk.005.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66279197,0.11457093,0.6124923,0.6521574,0.72996366,0.11747134,1.6671642,0.38285074,-0.3228868,1.510286,0.17286077,0.1663074,9.906582,0.20308958,-8.988021,-0.5733936,12.245297,0.3247771,-0.04301054,-95.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4219046,8.817522,-0.012308145,0.01452245,0.17658454,6.818182,0.0,0.0,0.0,0.38,0.0,-32.97512,0.7476635514018694,0.90625,0.7142857142857143,0.7669902912621359,0.8555555555555554,Train
4900,UD-8YYU7GZs.000.wav,35.818268,0.24088383,22.409107,38.252167,43.221397,20.81229,79.62082,58.86596,23.954956,0.0,0.32123098,0.25005534,0.2645477,0.32091486,0.3654367,0.100889,1.8677255,1.1535558,1.3095642,0.68618786,0.089000836,0.43263176,21.197977,0.30821067,3.3414984,2.299668,9.117883,0.977623,-11.769242,-0.9771833,0.019372273,0.72077024,1.2148019,0.3905497,5.5137978,0.2594057,8.3974495,0.7329899,23.726788,0.23142569,820.43555,0.21004762,1306.3893,0.13085999,-166.91934,-0.4241843,1842.4153,0.114145055,1170.3287,0.23115316,-165.05792,-0.42431435,2807.8296,0.06888691,888.5607,0.29409608,-165.57085,-0.41722733,-12.225835,-0.40072703,22.76836,0.28330982,0.05353894,0.5868551,-0.01010099,-0.64305484,0.0803276,0.40978718,22.333061,0.15146418,2.938434,3.3353257,4.2553377,3.2191508,-17.446268,-0.8344558,-9.88057,17.750662,0.027643003,-0.009899691,0.0902023,4.4715447,1.2448133,0.14999999,0.024494898,0.6333333,0.54014397,-36.289043,0.3177570093457944,0.4166666666666667,0.4725274725274725,0.4466019417475728,0.4222222222222222,Train
4903,UD-8YYU7GZs.004.wav,19.854778,0.5981821,13.037317,15.209067,21.811947,8.77463,151.5407,127.18629,98.25275,44.99308,0.3013917,0.19883257,0.25857195,0.2899698,0.32632354,0.06775159,1.5909063,1.4887593,1.6862361,1.6118307,0.069493465,0.40240225,20.02954,0.20290941,1.8886378,3.4880812,2.0832283,4.215828,-8.381435,-0.71023643,0.024489794,1.1121573,0.8198968,0.7307433,1.5825046,1.6321499,-14.013244,-4.1434,-12.756384,-4.530313,494.98962,0.19578561,1269.413,0.24532285,-142.7542,-0.56210816,1483.7385,0.11112446,1150.2911,0.21484676,-139.4529,-0.5758311,2465.0896,0.0905495,1087.4094,0.39459616,-142.09862,-0.5419448,-12.9131,-0.21520317,22.037354,0.16469817,-0.025389042,-0.7160983,-0.015606815,-0.5817269,0.06072956,0.38300532,21.557568,0.16099662,2.9170978,1.6556352,3.6320195,3.0363078,-7.448092,-0.9543124,-10.84158,18.613173,-0.0105044525,-0.014460971,0.07468915,4.590164,4.013378,0.07333333,0.052334394,0.187,0.18199177,-37.438892,0.2616822429906542,0.3020833333333333,0.4175824175824176,0.2524271844660194,0.4222222222222222,Train
4916,UHXueLgWoOw.002.wav,45.01216,0.00023599922,45.004147,45.006622,45.02419,0.02004242,0.24143855,0.05553563,0.31404495,0.0066760606,0.1407308,0.4181762,0.08606159,0.1258301,0.20750487,0.12144328,2.754044,2.0019784,0.29748136,0.21694082,0.032337524,0.3985032,31.693502,0.20784357,-1.0197572,-8.522419,6.3826456,1.482644,-8.794047,-0.45430177,0.03086465,0.31777027,1.3432865,0.26847854,1.0244573,2.7287285,8.116842,0.127316,8.6517935,0.4213029,878.242,0.12057602,1430.2999,0.13838665,-166.81752,-0.43025365,1845.7583,0.05267127,1137.1077,0.18022102,-164.95914,-0.4449301,2683.5803,0.042693865,1024.7046,0.20699856,-165.77101,-0.4334962,-8.730234,-0.25659338,11.697895,0.17863967,0.08799426,0.07514574,-0.009254114,-0.17438123,0.036844898,0.2439398,23.349426,0.08869711,-15.445336,-0.15878667,-9.580631,-0.31405744,-6.8785863,-0.21430679,-16.560995,25.952715,0.05140298,-0.010932088,0.03207102,1.0416667,1.1111112,0.16,0.0,0.71999997,0.0,-45.69169,0.308411214953271,0.2083333333333333,0.2857142857142857,0.3009708737864077,0.4888888888888889,Train
4924,UOvgGSx9k_k.001.wav,25.255478,0.46124956,15.072933,20.122185,38.000854,22.927921,1362.8123,963.0794,270.72333,117.63221,1.3193954,0.35674948,0.88261724,1.2032338,1.8095773,0.9269601,9.685001,3.9727838,8.2565155,4.32603,0.9247911,0.48119226,22.734585,0.31628296,-0.52175987,-25.467583,10.462963,1.1530985,2.9413714,4.787769,0.006044147,0.67374337,1.5526527,0.36153612,2.0177565,0.64594334,10.034583,2.1277254,16.008827,0.5195728,621.58484,0.25592804,1149.7405,0.12422811,-178.89827,-0.3167706,1638.1261,0.13381277,1010.7833,0.14872444,-175.44844,-0.34051597,2672.8862,0.08640573,1074.1521,0.29025257,-176.36992,-0.32558745,-8.3732195,-1.0564219,20.303381,0.35680565,-0.040670395,-0.30614784,-0.008462942,-1.3463228,0.7686873,0.30155393,25.460276,0.15985064,-6.2503433,-1.9877636,7.2410316,1.3168336,2.5737472,2.7007701,-9.384656,18.28362,-0.039548755,-0.008446685,0.96313006,5.0209208,2.1551726,0.051999997,0.021354156,0.325,0.3862102,-17.58981,0.5981308411214954,0.625,0.5164835164835165,0.5922330097087379,0.4666666666666667,Train
4925,UOvgGSx9k_k.002.wav,32.525063,0.3078135,18.676601,38.364544,39.224136,20.547535,1.0718346,0.0,84.03202,0.0,1.8264834,0.27342868,1.4576507,1.7302351,2.270079,0.81242824,8.724135,3.9832292,9.133541,7.878343,1.1496571,0.36360303,21.518486,0.19350761,-2.4934297,-4.278992,9.432284,1.0176213,-0.018141394,-492.2542,0.005181046,0.6373285,1.0274367,0.46312737,3.8631682,0.4925589,-3.7592976,-1.4728609,9.569185,0.87332475,695.56616,0.272695,1238.9255,0.15334164,-192.31662,-0.19141832,1605.8197,0.14276035,1178.6759,0.10391982,-191.29262,-0.20589785,2651.76,0.08346518,904.7513,0.21240816,-191.91878,-0.19161716,0.9953693,7.316163,19.72895,0.21749143,-0.021135801,-0.5421583,-0.003139725,-2.977631,1.477409,0.44669598,27.513771,0.15308419,-15.521192,-0.967666,-1.1115754,-9.581931,5.870268,1.6301869,-7.478279,16.69426,-0.026435912,-0.012816802,1.1423903,3.314121,1.0159652,0.037142854,0.021852938,0.92714286,0.7413638,-15.603933,0.5981308411214954,0.5,0.3956043956043956,0.5728155339805825,0.6666666666666666,Train
4926,UOvgGSx9k_k.003.wav,14.102725,0.053584766,13.405652,14.242157,14.847677,1.4420252,0.39327964,0.0,0.0,0.0,1.3384225,0.35620102,0.93016416,1.3028052,1.7879014,0.85773724,14.034246,3.4683363,10.749157,3.776374,0.8763431,0.569767,23.90321,0.20519334,-7.174107,-1.0808263,18.625648,0.62544966,-0.7165369,-15.28764,0.05219116,0.0,3.952085,0.0485238,-1.3593388,-0.51870835,3.2221239,0.6753969,27.476772,0.03796619,496.42807,0.19936176,1576.7227,0.07021905,-182.58313,-0.25755942,1532.3441,0.13643475,1329.8464,0.10560998,-177.98404,-0.30047673,2702.4749,0.03474116,1026.627,0.0648139,-179.65599,-0.27536297,-11.015848,-0.21364619,29.450106,0.15741543,-0.062373593,-0.16686903,0.0014166766,2.3594325,0.495255,0.17787145,29.019049,0.040244326,1.4041989,1.6786501,6.380551,0.12607652,-1.2099245,-2.425167,-6.8488,15.907001,-0.053944685,-0.0067888447,1.0205754,9.090909,2.5641026,0.04,0.0,0.16,0.13,-17.287397,0.5700934579439253,0.6041666666666666,0.6593406593406592,0.6116504854368932,0.6444444444444444,Train
4933,US4PxgfKDeA.000.wav,13.600588,0.077368565,12.764215,13.123097,14.961746,2.1975307,300.3747,0.0,-5.444622,22.751205,0.7099965,0.119602144,0.63605917,0.70124245,0.7928042,0.15674502,1.7948079,1.3234844,3.3049903,2.7190645,0.21802281,0.29919785,7.289956,0.4101923,6.204844,0.90963405,6.707221,0.89118916,8.693339,0.936998,0.07879732,0.16456117,0.25574645,0.4126473,0.26801807,1.8732158,-60.74476,-0.6621699,-59.283455,-0.713791,852.30634,0.32231057,1163.7279,0.20978811,-185.92969,-0.22850254,1903.0255,0.14309704,992.99194,0.111024715,-185.97276,-0.22824135,2806.6248,0.09137649,1455.3906,0.38029554,-186.2936,-0.22243042,-13.004338,-0.049531844,23.329172,0.07277106,-0.057796754,-0.17313251,0.0073310356,1.3552908,0.21042034,0.15149057,5.943228,0.18048717,10.064416,0.16207957,13.399442,0.118851714,16.455357,0.300703,-8.3533125,17.070095,-0.035718847,-0.0006850578,0.2193244,5.9259257,2.3076923,0.026666667,0.0094280895,0.2875,0.07084314,-28.392477,0.3177570093457944,0.2187499999999999,0.3626373626373627,0.2427184466019417,0.611111111111111,Train
4934,US4PxgfKDeA.001.wav,13.8423605,0.093549885,12.221409,14.309995,14.979736,2.7583275,59.978188,18.386068,-20.170061,28.434332,0.6836851,0.12776385,0.62371737,0.69071436,0.738248,0.11453062,1.8181083,0.6941334,2.794853,2.1756945,0.19724427,0.30429927,8.172104,0.4428655,5.4868817,0.94583124,6.276343,0.90778905,6.1819,0.9449822,0.047783107,0.6445648,0.62236565,0.45621684,-0.5767438,-2.6067495,-2.3762798,-17.989939,-11.107888,-3.210108,777.1859,0.26985848,1285.9254,0.19390033,-167.63005,-0.37518024,1751.6342,0.11823716,1112.2833,0.35801226,-167.53053,-0.37628692,2777.4734,0.08173467,966.887,0.39392987,-168.0391,-0.3694733,-13.0245695,-0.24465592,20.926922,0.20432527,-0.054359484,-0.17511424,-0.0014154564,-6.169996,0.1724827,0.24966155,8.52343,0.40690058,8.429387,0.57914877,8.848717,0.48902357,9.514261,0.7006813,-7.158249,14.376737,-0.032314938,-0.0031118526,0.20068322,4.651163,2.857143,0.056666665,0.0094280895,0.23285715,0.15699993,-29.109777,0.4018691588785047,0.3645833333333333,0.4615384615384615,0.4466019417475728,0.6333333333333333,Train
4935,US4PxgfKDeA.002.wav,13.154075,0.081221186,12.163359,12.983007,14.19347,2.0301113,68.919586,0.0,-51.506187,0.0,0.6526535,0.14023112,0.5868741,0.6466226,0.7399007,0.15302658,3.1336153,1.9597288,3.845108,1.9338862,0.19271205,0.29935512,4.761644,1.329795,0.77753216,11.128461,6.3341846,1.121468,11.513513,0.7193696,0.10442797,0.23966385,1.0914209,0.39579633,0.3134918,2.0265083,-21.084742,-1.4351507,-12.676193,-2.4173634,959.9286,0.14391579,1131.7634,0.14826088,-184.4449,-0.2477824,1932.7728,0.13025056,1205.056,0.4445957,-184.79807,-0.24210218,2852.7988,0.08216441,1014.70917,0.18270023,-184.98886,-0.23910892,-13.203477,-0.17419456,23.483646,0.14450648,-0.05625776,-0.18359166,0.002728031,5.6903434,0.20363511,0.13998464,5.09616,0.36023828,9.072518,0.27009812,12.259839,0.22730064,15.602391,0.4629128,-4.2744203,12.748483,-0.036306128,0.0039728153,0.19636971,8.571429,2.0618558,0.035,0.005,0.28333333,0.16048537,-29.911312,0.2429906542056074,0.1979166666666666,0.4065934065934066,0.2038834951456311,0.5555555555555556,Train
4936,US4PxgfKDeA.003.wav,16.03447,0.3672461,12.345208,14.820337,15.20129,2.856082,1046.6083,994.47473,4.7957077,11.6072,0.7307532,0.39244968,0.57745594,0.6901827,0.75899714,0.1815412,5.3663774,7.14405,1.9017954,2.8459418,0.25081998,0.9774228,8.925595,0.63575983,6.199026,1.039391,6.607175,0.984793,7.220932,0.9247555,0.0647357,0.4637571,0.86707187,0.70107734,0.33518994,5.836008,-4.049175,-8.891321,-3.5185173,-9.295257,794.3217,0.26158127,1265.2278,0.20319954,-158.86713,-0.430182,1792.4316,0.14161165,995.82886,0.18815066,-157.51125,-0.43962452,2814.9016,0.087436564,880.91583,0.31229955,-158.25648,-0.42954177,-13.780994,-0.2050003,22.360771,0.1755446,-0.05177542,-0.34200618,-0.0042739473,-2.649692,0.28422877,1.3085892,9.085229,0.6224576,10.254551,0.57895535,8.791867,0.51973855,9.54179,0.7446795,-7.848661,14.9598255,-0.037537478,-0.0019650054,0.21021937,2.0408163,4.2105265,0.0475,0.016393596,0.17,0.08093207,-24.53105,0.2710280373831776,0.3333333333333333,0.3846153846153846,0.2233009708737864,0.4777777777777778,Train
4937,US4PxgfKDeA.004.wav,31.888088,0.0047463845,31.736504,31.88224,32.03197,0.29546738,0.0,0.0,-0.070391975,0.0,0.6986221,0.1632626,0.5885405,0.6887736,0.84548354,0.25694305,2.542015,1.8096988,2.769255,1.8018637,0.2255555,0.47277957,9.736789,0.4463717,5.182211,1.228751,5.862177,1.0199369,3.9251013,1.4133688,0.015582617,0.25720137,1.1209528,0.38812983,6.65368,0.1448699,15.211128,0.04112583,29.177626,0.10216984,789.70435,0.14885993,1231.2737,0.098591104,-193.38835,-0.1814791,1809.4648,0.07577849,1108.5813,0.116799034,-192.39297,-0.18986247,2734.3818,0.045025233,784.244,0.06337768,-192.66585,-0.18284404,-15.099545,-0.05536218,28.124313,0.015488587,-0.016065173,-0.32668772,-0.023422895,-0.04273736,0.2651928,0.1907552,24.077044,0.019735344,19.21221,0.023317162,10.202091,0.08732521,-3.6099112,-0.14161289,-7.8224907,17.06711,-0.032562375,-0.0062640584,0.2235673,6.25,0.8130081,0.049999997,0.0,1.16,0.0,-28.07532,0.2990654205607476,0.5,0.4065934065934066,0.3883495145631068,0.6555555555555556,Train
4938,US4PxgfKDeA.005.wav,14.80186,0.053369895,14.4897785,15.057712,15.091408,0.60162926,16.14422,0.0,-18.348288,34.54547,0.67794454,0.14526974,0.571671,0.6927895,0.7638375,0.1921665,1.7393674,0.6576834,3.130101,2.6386623,0.1873455,0.24122259,8.781712,0.37673503,2.684821,1.3423629,7.9730053,0.80529827,7.737829,0.77081054,0.019108089,1.5138777,0.76815677,0.4715867,1.2702545,0.5937075,-5.022944,-4.4412184,-4.0856476,-5.6363688,825.861,0.19931164,1258.8254,0.13485767,-130.4998,-0.6227154,1793.5112,0.11764765,1082.2826,0.16436726,-132.01828,-0.6018098,2750.4727,0.08569754,988.9652,0.27986538,-133.29388,-0.5842516,-11.262775,-0.28080434,22.265368,0.110208236,-0.047310032,-0.4540587,0.0027242287,2.615744,0.16475737,0.1719383,10.295795,0.317305,4.5292425,0.4203692,10.268215,0.7322451,8.59167,0.7458086,-6.487537,15.925688,-0.047482207,0.0021075436,0.20269811,6.8493156,4.6153846,0.07333333,0.04189935,0.089999996,0.07648529,-28.70659,0.3177570093457944,0.2916666666666666,0.3846153846153846,0.3300970873786408,0.6222222222222222,Train
4943,USicjVA1trA.000.wav,32.581482,0.23025261,26.082811,36.730724,39.058807,12.975996,220.22041,52.47867,44.045788,24.230337,0.15437289,0.21832293,0.1285283,0.14912172,0.17846096,0.04993266,0.77644515,0.37178382,0.6881805,0.75764006,0.019891227,0.38912764,16.082203,0.26097935,-1.5824816,-3.6043653,1.0385783,5.530662,-2.4268126,-2.6899905,0.024851264,1.1147075,1.1513522,0.32782373,4.7605586,0.42711473,16.766483,0.6294822,23.201647,0.22270589,715.2813,0.36063266,1301.7231,0.13302028,-157.36143,-0.5019833,1704.8607,0.12722763,1036.098,0.17819221,-147.54793,-0.56188136,2742.7092,0.08320009,974.8667,0.36605605,-149.88002,-0.5282382,-9.257103,-0.34599692,19.606253,0.24248289,0.048728377,0.37040466,-0.0043701907,-1.5679369,0.018078372,0.32743025,19.54405,0.11212447,0.7767311,6.449091,-1.4762847,-2.443847,-6.8263264,-0.7237854,-1.918193,13.646789,0.02140913,0.010640017,0.020624965,3.8062286,1.7667845,0.148,0.09987993,0.49499997,0.66198564,-49.621326,0.6542056074766356,0.5833333333333333,0.6703296703296703,0.5728155339805825,0.7999999999999999,Train
