,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
5979,_zI6qgTJOSA.005.wav,27.750122,0.2760973,21.857975,25.727451,32.07781,10.219833,475.8859,476.04385,115.38124,82.187416,0.42308185,0.6078379,0.20244627,0.35872307,0.6126463,0.4102,5.3456182,3.0708106,3.591937,2.1975174,0.123436466,0.8425521,14.517473,1.2657783,0.12467219,163.44106,12.584592,1.4780982,-4.3857784,-3.7738416,0.039086014,2.002053,1.3583828,0.5350191,2.1212342,1.4489905,5.1013427,1.9879974,16.772652,0.6236758,668.5802,0.39826337,1269.2902,0.20782483,-148.47206,-0.5618459,1649.0195,0.19118194,1046.669,0.3482603,-146.17354,-0.5708209,2705.1074,0.10123429,837.43884,0.31029233,-146.97395,-0.55306184,-5.044052,-1.7871335,16.28147,0.61957,0.036466297,0.6621616,0.00065617,18.382748,0.17356397,0.8044837,26.863758,0.5377446,-8.234081,-2.230196,15.669361,1.3042191,-11.063572,-1.5942644,-0.5003555,9.05514,0.034010325,0.010965497,0.10420191,3.3044846,2.2116904,0.11928572,0.097758025,0.32370368,0.34769237,-31.98694,0.4299065420560748,0.3125,0.4175824175824176,0.3009708737864077,0.5222222222222223,Train
5996,a5-PJqy9QmU.001.wav,29.7345,0.25591305,25.607567,29.378897,34.41464,8.807072,226.85173,247.98909,62.487034,38.500458,0.5814268,0.55587333,0.3048642,0.5344458,0.77707183,0.47220764,6.5978827,4.486062,3.9666853,2.3948312,0.31496328,0.8422054,27.246477,0.39459348,6.3847446,1.8602654,13.835829,0.8910287,9.094128,1.5618055,0.026911158,1.4012219,1.2696297,0.5113402,5.2924075,0.6245224,11.07037,1.7199503,25.259659,0.43600208,735.43695,0.3438579,1340.3754,0.18485534,-115.09784,-0.7646129,1772.4415,0.13932793,1025.3446,0.2834245,-115.858604,-0.7212876,2820.483,0.09292473,957.7058,0.33541968,-117.93622,-0.69110155,-15.791961,-0.44664863,25.289137,0.34334055,0.016014226,2.0656176,-0.0067830943,-2.3579376,0.37403005,0.7157221,29.54955,0.2904218,6.2849226,2.0460742,15.590896,0.84535086,6.5093846,2.2857537,-10.877037,22.743782,6.435876e-05,0.00015995339,0.2638674,2.847844,3.6794767,0.11977777,0.08242138,0.14119047,0.13932152,-23.23011,0.3738317757009345,0.4270833333333333,0.4945054945054945,0.2815533980582524,0.4333333333333333,Train
5997,a5-PJqy9QmU.002.wav,28.251825,0.17220002,25.784775,27.402777,31.591587,5.8068123,141.63649,121.50507,-1.5229119,43.713406,0.5816118,0.5456585,0.33826822,0.5100517,0.79190904,0.45364082,6.6084943,3.975569,4.4449353,3.1181736,0.30245924,0.81079024,26.066061,0.46019068,10.199203,1.3267378,13.786012,0.87817985,9.710917,1.6021727,0.024970572,1.1913832,1.2302208,0.5256919,5.3276095,0.44998828,6.4077444,2.0563905,25.792229,0.3948706,729.3399,0.34477946,1325.3984,0.17778218,-98.13766,-0.90071297,1784.8737,0.1593433,1026.0188,0.30031377,-99.51868,-0.8330083,2825.3503,0.10582898,1007.7154,0.3463118,-102.359344,-0.78611124,-16.302116,-0.4190288,25.475666,0.35320967,0.015825616,2.131391,-0.008392988,-1.81892,0.34490165,0.7495073,29.947233,0.31730628,10.209952,1.3848013,14.429935,0.86568624,7.466199,2.0527718,-10.198039,20.388145,0.0012553923,-0.00017774107,0.24822684,3.382664,3.1824613,0.16955554,0.17776336,0.12422222,0.14024563,-23.395775,0.3831775700934579,0.4791666666666667,0.5164835164835165,0.3786407766990291,0.3777777777777778,Train
5998,a5NTqK367wo.000.wav,35.304028,0.16584113,34.148285,36.255756,38.589375,4.4410896,157.91963,159.24138,65.51421,72.27102,0.5431774,0.6245606,0.23993519,0.43784407,0.86690754,0.6269723,8.193306,5.0326223,4.7132163,2.5992413,0.17391045,0.79832625,20.361217,0.42346805,-3.685537,-4.1607094,15.677678,1.0808532,-13.051883,-1.3453588,0.020902652,1.4845566,1.176858,0.5685355,6.365028,0.48767322,6.3212414,2.2098126,13.829822,0.68605983,638.3437,0.39186025,1380.0305,0.1871613,-98.9055,-0.924367,1696.209,0.1291106,1014.26013,0.39709055,-85.690895,-0.9995037,2708.124,0.09138657,1053.4005,0.39388818,-86.33705,-0.98621786,-7.1815395,-0.9773372,15.966768,0.50020486,0.041585248,0.7107469,-0.010624655,-1.4017298,0.22100477,0.6666106,22.104658,0.33452106,-8.143837,-1.9679497,17.683321,1.0344862,-17.859137,-0.9521276,-8.269924,15.660659,0.026299626,-0.0044419784,0.101475455,3.4217877,3.6491227,0.15846154,0.1139228,0.095192306,0.06817654,-28.88172,0.5514018691588786,0.4895833333333333,0.5384615384615384,0.5145631067961165,0.6444444444444444,Val
5999,a5NTqK367wo.004.wav,36.708,0.15927893,33.523167,35.93747,41.2837,7.7605324,212.09447,225.11852,81.15685,86.80113,0.50873774,0.714648,0.20094809,0.3861706,0.8214021,0.62045395,7.5401483,4.5608907,5.678094,2.9389594,0.17091317,0.972776,19.19393,0.5891063,-7.6835656,-2.1675942,10.672793,1.5632,-20.610008,-0.78584266,0.028859505,2.1094565,1.2758114,0.5219696,6.430529,0.5097129,4.4035573,2.838402,12.713905,0.9296256,716.6518,0.38844272,1342.2694,0.20000431,-88.97791,-1.030185,1753.3969,0.14744219,1004.0693,0.3370268,-80.583305,-1.0559492,2774.4602,0.101809606,1055.409,0.4029858,-81.12687,-1.0457683,-8.471289,-0.88566834,16.594425,0.56117696,0.07580676,0.29532614,-0.012298096,-1.1541595,0.20839322,0.82454616,21.96434,0.4597433,-11.090086,-1.494896,13.626181,1.278047,-23.828875,-0.684051,-6.951422,14.870708,0.06462938,-0.006563292,0.10601824,3.2190342,3.0196629,0.20279069,0.15346122,0.11317073,0.08379531,-28.65938,0.4579439252336449,0.59375,0.4945054945054945,0.5922330097087379,0.6888888888888889,Val
6000,a5NTqK367wo.005.wav,32.970013,0.20575199,32.95332,34.766098,36.708817,3.755497,788.59863,739.64905,91.31251,163.81929,0.50231755,0.6769843,0.22314548,0.39088398,0.74216074,0.51901525,7.6875567,3.8446882,5.33732,3.1375177,0.16024245,0.8672377,20.766012,0.5628957,-1.255522,-13.305687,12.086621,1.6264682,-12.62578,-1.452225,0.023048252,1.9019659,1.2793778,0.5830466,5.6103005,0.55118966,5.9465766,2.1269565,16.782791,0.60569894,597.3935,0.3865574,1350.3171,0.1523797,-82.62028,-1.111713,1647.384,0.1421145,1000.49036,0.36826584,-78.16774,-1.0794212,2685.3987,0.093491,1004.79254,0.3625668,-79.41349,-1.0497761,-10.02805,-0.707951,18.706053,0.40933397,0.03968787,0.8858026,-0.0120097,-1.2038783,0.19761461,0.71410954,24.83166,0.35302287,-3.9572017,-4.2232633,14.988996,1.3505867,-16.34753,-1.2126644,-6.443722,13.890225,0.03462124,-0.00076203304,0.09084132,3.5444949,3.0326006,0.20625,0.15946296,0.111081086,0.09827659,-28.67704,0.3364485981308411,0.4270833333333333,0.3076923076923076,0.3883495145631068,0.5,Val
6051,aQVGVhcMBtE.002.wav,33.433205,0.1325746,30.888514,32.110607,35.538124,4.6496105,177.39618,136.254,117.4458,175.93138,0.69324505,0.62675464,0.32935813,0.5907895,0.99936354,0.67000544,9.399065,7.0952086,8.29408,6.7373095,0.29662004,0.8980625,18.846478,0.5911926,-1.4572611,-8.853198,-4.653335,-3.1435318,-9.489574,-1.3481654,0.026102865,1.6709384,1.2270666,0.62028867,5.2674046,0.5849254,-0.43735704,-22.529518,21.26826,0.39856476,747.15234,0.29036883,1397.3181,0.16282842,-120.558716,-0.78658193,1725.2152,0.14318459,1097.3744,0.24235147,-118.363205,-0.77708685,2780.4778,0.096881345,964.04626,0.28781208,-122.25263,-0.7153219,-9.526656,-0.7166759,22.167864,0.31878707,0.04440512,0.71153665,-0.018409435,-0.7847563,0.43287542,0.7261772,25.63439,0.33056155,-5.213437,-2.6152077,-9.218267,-1.7138444,-15.598369,-0.8179051,-7.345528,15.59399,0.02102581,-0.0057213977,0.1945629,3.294893,2.7340515,0.14484848,0.12105899,0.2132258,0.24815951,-23.910536,0.5233644859813085,0.5104166666666666,0.5494505494505494,0.5048543689320388,0.5222222222222223,Train
6052,aQVGVhcMBtE.004.wav,32.335922,0.10804995,31.333199,32.062435,33.51402,2.1808205,374.60806,654.1723,72.0259,78.387054,0.6245183,0.5241575,0.346566,0.56452876,0.8853662,0.53880024,8.975866,5.673095,5.881781,4.0581694,0.24820356,0.8370842,16.82657,0.7681624,5.0961957,2.3743203,-0.42333207,-38.759823,-10.502024,-1.4007353,0.02320377,2.8811102,1.1752299,0.7069231,5.619491,0.5369192,-2.4146264,-4.2876163,21.000544,0.3919781,704.5137,0.3061201,1391.045,0.16420066,-120.858055,-0.7807249,1713.7654,0.1388624,1121.2666,0.30853423,-123.12058,-0.7187712,2771.9514,0.08667527,924.7958,0.38162312,-125.30983,-0.6843811,-11.36683,-0.5493871,22.58526,0.36161464,0.038180847,0.8360475,-0.027171945,-0.48689154,0.3604156,0.6581314,25.081606,0.33694893,3.091853,4.05234,-3.7671554,-5.1086793,-20.311539,-0.646314,-6.745093,14.320431,0.015604938,-0.0072189607,0.17091766,4.024983,2.9309142,0.13047619,0.10829747,0.20024998,0.18820848,-25.731024,0.5700934579439253,0.625,0.6703296703296703,0.5339805825242718,0.7444444444444444,Train
6053,aQVGVhcMBtE.005.wav,33.844692,0.13460575,31.69714,32.791782,35.111588,3.4144478,192.83833,230.3939,109.08133,110.645325,0.6597807,0.58020544,0.34019184,0.5579223,0.9388769,0.5986851,9.130568,5.0603914,7.2139854,4.274093,0.28408617,0.9029444,19.333838,0.5443382,0.00050661823,26941.14,-4.220886,-3.1435497,-4.990187,-2.5594897,0.021043284,1.1645751,1.2658986,0.55244935,5.224289,0.54786456,-0.67909765,-14.887717,19.48723,0.60089445,746.74335,0.30375865,1393.9324,0.16086303,-128.09811,-0.7191668,1720.1049,0.12990813,1135.828,0.29522675,-126.47142,-0.7022651,2765.9832,0.106445834,994.0137,0.32758653,-129.69676,-0.65452105,-8.836509,-0.60386217,19.819937,0.36581907,0.042904235,0.7338005,-0.019178795,-0.7129577,0.45531255,0.69328815,25.666653,0.3108085,-5.892287,-2.3791432,-8.306404,-1.9411583,-10.572446,-1.299304,-9.032714,17.739136,0.01130547,-0.00886759,0.17872487,4.2039976,3.1120331,0.11377778,0.10526768,0.18326086,0.17717658,-24.580359,0.4392523364485981,0.5208333333333334,0.4835164835164835,0.5339805825242718,0.5555555555555556,Train
6056,aaDlp62qn60.002.wav,31.323254,0.2999602,21.289173,32.520874,35.05198,13.762806,68.388,43.838936,69.03382,70.52429,0.17455778,0.89274734,0.07258202,0.12763911,0.24541666,0.17283463,2.3398678,1.1764693,1.5258516,1.6143538,0.035855554,1.3137568,25.404202,0.5083798,4.678664,2.3756018,4.125566,3.6263354,-9.629979,-1.4820098,0.01759274,1.1891593,1.2091855,0.57759833,5.6073046,0.55199265,4.4498377,1.8496648,21.19132,0.47725523,573.833,0.46840635,1263.0967,0.16766725,-100.84161,-0.9440681,1579.2341,0.18179116,964.664,0.24584025,-99.78446,-0.8865583,2646.4429,0.10674961,857.0642,0.32702166,-103.27484,-0.82608587,-12.233141,-0.511175,21.522001,0.3578453,0.044563837,0.5725032,-0.006167368,-2.229063,0.048640598,1.1265537,27.879198,0.48968327,1.5244453,7.2421813,7.019176,2.3554006,-7.8568754,-1.9385197,-12.804022,21.049126,0.032517817,-0.007961663,0.02113521,2.4324327,2.8959277,0.175625,0.11064972,0.1430303,0.120767355,-39.670998,0.3551401869158878,0.3437499999999999,0.4615384615384615,0.3203883495145631,0.4222222222222222,Val
6060,aenedH_X3Us.000.wav,33.139557,0.12980567,29.930561,33.465336,37.030357,7.0997963,150.2778,151.29794,102.81264,182.06,1.5786088,0.5992932,0.89060533,1.2876626,2.1375134,1.2469081,16.566086,9.701811,11.386768,8.541757,1.0168622,0.65064883,24.857677,0.29047415,0.1988032,53.535492,3.7367046,3.2948933,-2.3265462,-6.537146,0.017252028,2.1701207,1.0947824,0.5926787,4.9450655,0.47742128,0.99121463,10.407278,17.006474,0.5586356,656.8534,0.32244873,1359.9934,0.15892363,-138.57645,-0.6382579,1673.777,0.1381994,1144.4344,0.3323941,-135.61052,-0.64228684,2689.8464,0.08810096,1064.4293,0.36683425,-137.82544,-0.6105524,-8.893845,-0.5650417,20.211388,0.320526,0.0070897047,2.7013545,-0.023552673,-0.62397134,1.4018258,0.5756357,26.535398,0.28521684,-5.730476,-2.0915647,1.6709565,8.895262,-12.02025,-1.1068438,-9.418811,21.831522,-0.019269992,-0.010613683,0.82091725,2.943288,2.667628,0.11648648,0.0889341,0.2447222,0.25554395,-14.386697,0.4579439252336449,0.2708333333333333,0.4395604395604395,0.2815533980582524,0.5333333333333333,Test
6088,aqA6oI5L1RQ.005.wav,40.19292,0.07052458,38.32252,39.98598,42.20339,3.880867,128.40994,135.77197,36.45963,48.350853,1.1103326,0.45727274,0.65737,1.0280405,1.5799472,0.92257726,14.246548,7.752894,7.61799,3.9759634,0.6051772,0.68942064,21.582724,0.41792944,-6.5022006,-2.1030805,0.89183795,16.953743,-19.125856,-0.81318706,0.020579373,1.4948194,1.2504848,0.5070175,7.3189116,0.45700374,6.7388344,1.4096402,19.572197,0.5344004,763.57825,0.28546494,1358.1155,0.15773039,-92.88114,-0.9779055,1769.194,0.12529702,1058.1592,0.3080638,-83.555695,-0.9974871,2798.917,0.09179408,964.96735,0.40298423,-86.98256,-0.92799824,-9.441255,-0.6432713,19.685295,0.37290856,0.048623722,0.4869701,-0.022681672,-0.5918609,0.7543203,0.5566432,23.79235,0.3402339,-10.160987,-1.3417984,0.19341373,83.18338,-24.035704,-0.6174274,-8.428659,16.318655,0.030039717,-0.01628382,0.35106882,4.097819,3.7159922,0.16053571,0.13363622,0.09666667,0.09187942,-19.111994,0.6355140186915887,0.6666666666666667,0.4725274725274725,0.5436893203883495,0.8555555555555554,Train
6090,aqd4_4ga1fQ.000.wav,26.091597,0.06465602,24.532663,25.836514,27.615376,3.0827122,73.054924,117.608246,11.637096,3.8957798,0.6388422,0.31216314,0.45691895,0.59913707,0.80378914,0.34687018,4.278579,2.1470497,3.5352,2.1058395,0.20539282,0.4456956,23.365974,0.32185152,-0.560372,-13.547717,5.848286,1.5989547,-8.473975,-1.2875913,0.012135017,0.9382317,1.055712,0.48630247,4.33464,0.41281885,3.029157,1.9670885,22.794153,0.26329806,660.62103,0.35632676,1369.7245,0.17989734,-117.47181,-0.80346316,1638.6804,0.16557065,1100.2561,0.23371336,-118.74168,-0.76767576,2720.784,0.10628288,907.64496,0.34845808,-122.413925,-0.70992714,-10.422967,-0.388922,21.365822,0.24955943,0.024087934,0.8344823,-0.015111622,-0.79419905,0.25144973,0.31390634,28.689625,0.19032606,1.3875977,5.6211166,4.6897025,2.3541903,-10.71822,-1.1815164,-6.0195727,13.928179,0.003555633,-0.006477941,0.1703999,4.2707496,2.1052632,0.19461538,0.17453742,0.26038462,0.35146374,-27.832214,0.2710280373831776,0.40625,0.3846153846153846,0.3106796116504854,0.4444444444444445,Train
6091,aqd4_4ga1fQ.001.wav,29.811682,0.14644122,26.99047,29.150688,31.392612,4.4021416,279.09723,456.87222,95.72725,121.89201,0.58698153,0.35863948,0.3954139,0.5419195,0.78293014,0.38751623,5.058962,3.265164,3.7629845,2.7757497,0.19337113,0.5808926,23.017006,0.3116869,1.1365091,6.718064,2.1426282,4.368097,-10.092505,-1.2751873,0.022195099,1.6720793,1.212605,0.5411873,4.893235,0.4707824,2.0047486,3.9431446,20.296516,0.40397337,720.0632,0.3053174,1328.504,0.17914383,-118.45931,-0.7974122,1744.3223,0.16305082,1129.6543,0.2411212,-120.50026,-0.7438861,2778.3477,0.108383745,946.55023,0.33420017,-123.35599,-0.70012355,-10.433995,-0.5290392,23.151463,0.2608636,0.02758918,0.9273622,-0.020815045,-0.75433546,0.24722889,0.49525088,27.272589,0.2405794,1.0155386,6.979972,-1.2134804,-8.708424,-16.257006,-0.84700716,-7.64269,16.31889,0.0067178076,-0.007995163,0.15416992,3.9043825,2.72,0.14558823,0.12226276,0.20848483,0.1797999,-27.868635,0.1775700934579439,0.3125,0.3516483516483516,0.3009708737864077,0.3888888888888889,Train
6092,aqd4_4ga1fQ.002.wav,25.644531,0.14730896,24.232103,25.015953,26.265162,2.0330582,77.84466,88.327225,78.307205,96.044655,0.58266,0.3137891,0.4216195,0.5445174,0.7315971,0.30997762,4.4151454,2.103047,3.110441,1.6463869,0.17895527,0.46164227,21.914639,0.33954105,0.9060383,7.4579177,5.257916,1.7967873,-6.4876947,-1.5850463,0.014570012,1.4507139,1.1412556,0.53148353,3.5792239,0.4563977,5.2037396,1.1951269,19.95466,0.33241412,631.5091,0.3476923,1416.6161,0.193355,-119.65448,-0.77014935,1620.2238,0.14785878,1157.0193,0.2241794,-120.988525,-0.7335557,2628.0151,0.10630807,1023.3782,0.40835992,-124.04733,-0.687508,-9.751378,-0.42653063,19.770008,0.28347152,0.018314678,1.0361332,-0.017556798,-0.65364975,0.22126214,0.38019875,26.634764,0.22189698,0.7238838,9.970724,5.012023,2.3018396,-9.2252655,-1.2142498,-7.5130157,15.136434,0.0023435543,-0.009406779,0.14896613,4.074586,3.0492032,0.12795454,0.0950019,0.17954546,0.1734143,-29.426565,0.1401869158878504,0.1770833333333333,0.2307692307692307,0.2038834951456311,0.3222222222222222,Train
6093,aqd4_4ga1fQ.003.wav,27.034369,0.14783932,24.400555,26.008526,28.840523,4.439968,112.639084,157.92761,47.787346,46.995667,0.6142992,0.3213058,0.429279,0.585192,0.797262,0.367983,4.5405335,2.8737547,3.5278475,1.7459882,0.19708395,0.46886885,23.798998,0.3585167,2.4795132,3.2075171,3.086676,3.0950387,-10.189409,-1.147596,0.01501244,1.5505733,1.0937082,0.51477003,4.4524384,0.4304541,2.722681,3.0196893,21.81415,0.39909863,635.24176,0.35634756,1356.345,0.17024767,-106.67217,-0.8909966,1639.5027,0.16894215,1135.9183,0.25563198,-107.58248,-0.8451548,2707.4255,0.10578243,951.1028,0.33823115,-111.670334,-0.77665573,-10.758197,-0.43499824,22.235666,0.29168588,0.02505795,0.86781377,-0.0178905,-0.7159549,0.24023497,0.36219648,28.77609,0.21123527,1.9222217,4.0240355,1.8267207,6.129174,-13.871983,-0.9382581,-8.14234,15.492521,0.0031353228,-0.0091481125,0.15481469,4.4170895,2.7616282,0.16736841,0.17158219,0.17473684,0.17873438,-27.52714,0.1401869158878504,0.2187499999999999,0.3846153846153846,0.2621359223300971,0.4,Train
6094,aqd4_4ga1fQ.004.wav,27.584526,0.19926687,24.493164,26.19447,28.87353,4.3803654,238.8628,368.82388,51.497265,33.4107,0.61476415,0.34095252,0.42443627,0.5882438,0.77146435,0.34702808,5.632925,3.9830737,4.0551205,3.0085382,0.19911738,0.53488135,21.977581,0.38335833,1.3550193,4.949673,3.8892376,2.1506407,-7.6228323,-1.4072738,0.018751165,2.6923325,1.1885003,0.50172144,4.2852535,0.4536219,4.317533,1.813954,21.099388,0.37994197,671.08765,0.34551537,1354.4619,0.1645223,-116.89599,-0.8027029,1671.2709,0.1574705,1134.536,0.22857867,-117.39996,-0.7707657,2712.517,0.10677704,968.60803,0.3264507,-120.54231,-0.71957403,-10.494484,-0.40907803,21.307304,0.2796381,0.016349573,1.2788264,-0.018800374,-0.7206414,0.24125756,0.41161457,27.02474,0.23644061,0.9004351,7.4433055,3.1208775,3.1237047,-11.243496,-1.081559,-7.521363,15.282663,0.002130402,-0.008832585,0.16675551,3.5877864,2.4521074,0.1696875,0.13120794,0.21121211,0.1704674,-28.253029,0.2149532710280374,0.2708333333333333,0.3516483516483516,0.3398058252427184,0.3666666666666667,Train
6100,atH8mnvu-sE.005.wav,37.437267,0.18330047,33.19519,36.105812,44.21123,11.016041,404.7718,798.3639,161.60368,130.02397,0.8949795,0.5423566,0.47738203,0.7818659,1.2805208,0.80313873,11.559956,6.544508,7.767688,4.00095,0.3988385,0.81021065,14.973936,0.7203877,-5.732878,-2.8220544,5.5604773,3.4539266,-15.845727,-1.1360139,0.028971074,1.6770735,1.3982401,0.44529444,4.462507,0.6937819,5.727133,1.8767639,12.210997,1.0424567,845.22656,0.2886265,1325.7198,0.226574,-123.44078,-0.74774307,1826.9747,0.13296722,1143.9976,0.35261485,-116.20372,-0.77639383,2814.9841,0.095783636,983.9402,0.3536808,-117.04731,-0.76121694,-4.4437838,-1.3745245,14.528248,0.60546273,0.038566157,0.75641257,-0.01321956,-1.0581621,0.5070293,0.677873,18.913063,0.44443497,-10.200869,-1.5428108,5.0882144,4.105032,-21.76674,-0.82339674,-3.2370565,11.671168,0.021675209,-0.009886734,0.31640932,4.1468387,3.2742157,0.12479167,0.11052884,0.16382977,0.17463094,-23.368492,0.8411214953271028,0.7395833333333333,0.4945054945054945,0.6601941747572816,0.811111111111111,Test
6118,b2Y41GrCrPs.000.wav,22.24215,0.1712068,18.246292,23.027658,25.238462,6.9921703,109.0155,147.83517,103.717155,107.59587,0.6556367,0.51665926,0.37210822,0.56403476,0.90884024,0.536732,8.206779,4.1633935,4.9306707,2.6495771,0.25507578,0.5526066,20.62336,0.5824795,2.8863523,6.3413973,28.546429,0.5596076,6.712886,1.9180064,0.030440334,1.2555043,1.1586533,0.572039,3.6174464,0.5450863,0.70148605,18.708736,13.611064,0.7023193,687.6245,0.4146525,1294.8115,0.22063984,-139.76366,-0.56860805,1710.2275,0.15399869,944.9461,0.3636536,-140.60721,-0.5499502,2728.6462,0.10831084,863.88983,0.3550449,-140.82547,-0.54667586,-14.8268585,-0.4741999,23.097433,0.35500965,-0.025727477,-1.1648881,-0.0061493446,-2.4325356,0.17424455,0.5857918,22.558777,0.49091625,9.504185,1.5987822,27.786524,0.57584417,10.026424,1.4212781,-7.7406454,15.054349,-0.015873043,-0.007530354,0.29927483,3.7370243,3.4722223,0.0896,0.057652753,0.1784,0.1642481,-26.784124,0.2803738317757009,0.4583333333333333,0.5604395604395604,0.4563106796116505,0.3888888888888889,Test
6119,b2Y41GrCrPs.001.wav,21.452816,0.16640137,18.00665,22.64858,24.963568,6.956917,232.38327,375.888,32.34982,17.287542,0.49826723,0.42868742,0.32270744,0.4564219,0.6598744,0.33716694,6.3300714,3.7579718,3.530678,1.8285978,0.18966831,0.49160147,23.41154,0.409215,4.9276476,3.0165064,25.94188,0.561515,6.5249896,1.8959036,0.025903959,0.9354227,1.048961,0.5125506,3.4782555,0.49981576,0.85903746,19.777115,13.230448,0.8429466,679.7541,0.39390525,1296.2811,0.17658333,-121.43896,-0.6821064,1705.6417,0.15712905,966.5259,0.328076,-122.34834,-0.65712607,2731.2283,0.10514957,859.9518,0.3201186,-122.7191,-0.651885,-16.311474,-0.3860032,24.700592,0.28095913,-0.033313893,-0.8683838,-0.005490846,-2.8018696,0.14732498,0.4623392,23.913256,0.3821849,9.876325,1.3459162,29.117825,0.5326173,8.926204,1.5788717,-10.986168,19.087078,-0.019383533,-0.0046847113,0.22579147,4.71246,3.6977494,0.11282609,0.06677877,0.1371739,0.12853122,-28.956497,0.5981308411214954,0.4895833333333333,0.5384615384615384,0.5339805825242718,0.5,Test
6120,b2Y41GrCrPs.003.wav,19.89431,0.18205144,17.760967,18.718706,22.068592,4.307625,91.12337,122.44275,34.39048,20.865885,0.56896186,0.38282666,0.4049213,0.52803195,0.69893706,0.29401577,5.8405924,3.4481714,3.221073,1.8691369,0.2229695,0.41849434,20.981173,0.45516047,5.916869,2.6892943,23.656303,0.5737924,3.746428,3.0813117,0.027529873,0.7997284,1.1834246,0.6449877,2.201768,0.8569042,9.563004,2.0795872,18.84167,0.37884134,636.6849,0.3519299,1379.1306,0.1958256,-130.37817,-0.63705367,1686.0626,0.13100192,1012.36224,0.35121822,-132.44861,-0.59882057,2682.42,0.093451016,905.3776,0.41278127,-132.60864,-0.59707946,-13.942756,-0.34473166,21.282951,0.26754963,-0.027425759,-0.87760025,-0.009817991,-1.4101003,0.18602508,0.43144217,20.176756,0.5314622,12.880353,1.1957384,26.296137,0.5019254,2.4455287,5.013306,-9.992376,17.993563,-0.018932398,-0.006222699,0.24727575,3.3358605,3.808073,0.0926,0.0690452,0.15285714,0.14278568,-28.521936,0.4672897196261683,0.4375,0.5714285714285714,0.4757281553398058,0.5444444444444444,Test
