,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
6456,cvg03XGFjCk.003.wav,36.427464,0.08757398,34.4904,35.669765,37.746815,3.2564163,194.36331,275.77493,135.99649,257.75998,0.70056397,0.5376931,0.34096742,0.63336635,1.0666646,0.72569716,9.735302,6.743195,5.332792,3.1002889,0.2180531,0.7553844,12.648644,0.9088436,-19.547487,-0.83166313,3.072528,5.521938,-22.149462,-0.6741644,0.025109852,2.4260015,1.1947825,0.5547425,5.425253,0.751862,3.0925498,3.1803117,10.583989,0.98142517,838.57697,0.3407503,1309.282,0.26533696,-78.206116,-1.2304807,1806.2218,0.15010487,1176.0773,0.34468538,-69.668144,-1.2988222,2756.6372,0.088902764,1069.4409,0.3889587,-71.42285,-1.2465147,-1.4401144,-4.505008,11.993555,0.63792115,0.08302181,0.20141862,-0.002840425,-5.845449,0.262736,0.62075007,17.27304,0.4544123,-22.811464,-0.7165122,2.870495,6.3997035,-24.973347,-0.567513,1.760394,5.797264,0.06651056,-0.00087240874,0.13205667,3.8932948,2.2447503,0.28451613,0.1772521,0.14999999,0.13313203,-27.443317,0.588785046728972,0.6145833333333333,0.6593406593406592,0.6893203883495147,0.6888888888888889,Train
6457,cvg03XGFjCk.004.wav,35.739178,0.12147129,33.942333,34.855473,37.84954,3.9072075,125.6954,130.07678,84.56753,96.5862,0.5508382,0.63553786,0.24478427,0.4482699,0.83034444,0.5855602,9.439524,5.850358,4.11359,2.8319726,0.16206267,0.94816256,12.644239,0.86845124,-17.515558,-0.94000757,1.5247805,10.03717,-18.568203,-0.78271943,0.024638725,1.8795562,1.2211995,0.61172795,5.055509,0.7939428,1.9136109,4.1501217,11.70977,0.8658646,818.1229,0.34646297,1324.9261,0.19888245,-99.964096,-0.9855475,1784.079,0.14241576,1216.8363,0.3393893,-91.35741,-1.0435739,2756.8137,0.09833176,1068.0845,0.36301804,-93.65042,-0.9948438,-2.1402662,-3.0120013,13.521161,0.5199195,0.07943756,0.20716155,-0.0007855539,-21.1193,0.20524025,0.76537025,18.3226,0.40382174,-21.037186,-0.7690061,1.3121728,13.8974905,-23.73795,-0.6083241,1.7006812,6.708752,0.05785602,0.0047539957,0.1086015,3.1152647,2.1126761,0.25185183,0.18106756,0.20961538,0.2523197,-29.433094,0.5514018691588786,0.53125,0.5824175824175825,0.6504854368932039,0.7444444444444444,Train
6458,cvg03XGFjCk.005.wav,35.986893,0.08780238,34.146797,35.52069,36.820942,2.6741447,176.27094,345.66742,121.49709,144.35495,0.54944855,0.5734763,0.2799009,0.4637557,0.8130939,0.533193,7.2212596,4.954509,4.353197,1.7856023,0.15715356,0.8563431,13.725115,0.8426659,-13.348553,-1.184698,1.8114637,8.976569,-20.286793,-0.70606357,0.014977813,1.4756892,1.2500594,0.581205,5.65613,0.7303829,4.7661166,1.7424476,13.622794,0.7576172,840.2255,0.304864,1336.0818,0.21321547,-67.5467,-1.3504616,1810.8044,0.14188936,1171.3376,0.31944326,-61.909996,-1.3659447,2776.4995,0.082951196,995.8222,0.31044957,-63.98901,-1.296063,-3.7546062,-1.7975763,13.929976,0.5589162,0.081693105,0.2321598,-0.002714096,-5.404828,0.17956801,0.72545826,17.28046,0.5272333,-14.941755,-1.033002,1.8442111,9.310071,-22.590761,-0.6438462,0.9094617,7.616739,0.06444308,0.0027363831,0.10413143,3.9812648,2.509804,0.2734375,0.16625676,0.111999996,0.10976945,-29.863285,0.663551401869159,0.4791666666666667,0.5494505494505494,0.6213592233009709,0.711111111111111,Train
6465,cxJ0u6r0-pU.000.wav,27.555296,0.1448998,24.073875,27.53574,30.96861,6.8947353,69.05291,34.25467,107.155464,121.92115,0.30175564,0.7912955,0.113409765,0.23818809,0.4430963,0.32968655,4.2761393,2.5573893,3.1500957,1.9331748,0.12569225,1.0374755,27.430756,0.59518486,4.555675,3.0820622,16.943977,1.0981511,0.16519846,100.066986,0.02553754,1.7268656,1.326746,0.62905014,5.3594656,0.5119997,6.1549,2.063979,27.026575,0.41407925,636.2175,0.39263442,1351.3263,0.17374155,-87.52092,-1.0713699,1721.8661,0.15071407,1005.82715,0.37112555,-94.34914,-0.9076077,2742.5308,0.10959568,1017.9605,0.357583,-95.43598,-0.88765407,-17.218058,-0.47154272,25.772017,0.35601208,0.05306769,0.43937242,-0.010717707,-1.7155626,0.16321221,0.868267,34.65288,0.28331372,4.7327156,3.0779502,19.783268,1.0333717,2.032258,8.975235,-7.900347,15.721218,0.04869424,0.002608557,0.07480787,3.1810768,3.037767,0.18189189,0.14166649,0.13764705,0.08296202,-29.624836,0.3364485981308411,0.5520833333333334,0.6043956043956044,0.7184466019417477,0.5222222222222223,Val
6466,cxJ0u6r0-pU.001.wav,28.166073,0.1563866,24.442205,27.698664,30.84698,6.4047737,161.7464,192.10963,76.77226,101.5504,0.26379177,0.7015208,0.10182491,0.22646005,0.38766515,0.28584024,4.225346,2.6371088,2.9112146,1.4443346,0.098622486,0.9668104,25.791334,0.6461118,3.0921423,4.7427564,14.992501,1.3491942,0.55112594,27.015598,0.026209189,1.9052073,1.3718934,0.6309371,5.555919,0.53504175,6.6330113,1.8465296,25.509066,0.4385524,610.33496,0.39232683,1332.6055,0.17724042,-101.76689,-0.940787,1691.94,0.14837037,947.76685,0.3416841,-105.0323,-0.8372687,2737.379,0.10800727,1004.4438,0.32771823,-106.21239,-0.815958,-16.074823,-0.5282534,24.991253,0.3735476,0.05640898,0.4474541,-0.0074095423,-2.2196066,0.14130522,0.7254953,34.042854,0.31241584,2.2966669,6.167666,20.22824,1.1192068,2.5404088,6.877925,-7.1777134,15.649014,0.043290574,0.003085892,0.053699166,3.6753447,2.9208302,0.1681579,0.11931504,0.1581081,0.1631918,-31.723936,0.3177570093457944,0.53125,0.5824175824175825,0.6796116504854369,0.5888888888888889,Val
6468,cxJ0u6r0-pU.003.wav,25.755163,0.21271323,22.400312,23.953932,28.128937,5.7286243,454.22293,959.25757,116.1416,109.54588,0.23586293,0.6639623,0.100497924,0.19512825,0.3473405,0.24684256,3.1809204,1.518102,2.4078636,1.0950173,0.08008074,1.066444,24.41194,0.6511216,2.9573047,4.9046154,15.166316,1.2664328,0.16315341,94.311035,0.04213069,2.3310223,1.5626712,0.588406,4.017947,0.66584,2.4670866,4.6865582,22.200474,0.5355578,640.41266,0.40579355,1372.2961,0.2088552,-96.19351,-1.0102879,1722.2299,0.14402758,964.7438,0.32337433,-101.04416,-0.8863363,2745.63,0.1082732,1018.71655,0.34826925,-101.2515,-0.88088304,-16.473276,-0.5175002,24.496744,0.37274417,0.065318555,0.34551474,-0.011615034,-1.5931205,0.09866783,0.81468105,31.665136,0.3129865,2.5208633,5.817843,19.574026,1.0646504,-0.8359155,-21.547049,-6.758938,14.177615,0.05058952,0.0020710353,0.060154974,3.6943746,3.2040472,0.15473685,0.15527117,0.14081082,0.100307055,-33.729645,0.5420560747663552,0.6041666666666666,0.6593406593406592,0.6990291262135921,0.5555555555555556,Val
6476,d1eh3dHNi1Y.001.wav,40.095985,0.12889624,36.306515,38.666676,42.982277,6.675762,297.77917,456.16162,148.7192,196.98216,1.4677074,0.7411134,0.3793603,1.185303,2.6380312,2.258671,27.393911,12.03187,24.233614,11.972983,0.7648999,0.8730352,4.731498,3.8964827,-13.0820465,-1.5209244,24.385904,0.8920197,-33.203762,-0.7903884,0.029375888,2.4336753,1.5381744,0.77677655,5.0721116,0.95457304,3.8723018,2.8552864,4.944881,2.4132318,768.52563,0.38403428,1166.8579,0.30116108,-81.06429,-1.0757802,1785.9913,0.15561347,927.1735,0.39722785,-67.04845,-1.2071326,2830.0334,0.07850347,890.1388,0.4263141,-66.29021,-1.2237422,1.5843236,6.5975757,7.2019672,1.4328679,0.053242363,0.4179769,-0.007099882,-3.152727,0.9458267,0.707008,8.60406,1.8132533,-16.643015,-1.1343708,22.933907,1.0009711,-40.931507,-0.58637047,7.539407,2.099186,0.036054205,0.015918098,0.32534593,4.9323015,3.3106136,0.20264705,0.14526466,0.083437495,0.06253046,-17.40306,0.4112149532710281,0.4270833333333333,0.6153846153846153,0.3786407766990291,0.4888888888888889,Test
6477,d1eh3dHNi1Y.005.wav,38.099087,0.1850582,33.932804,35.705715,39.415447,5.482643,336.2289,515.5754,241.2812,491.10773,1.3465027,0.7378206,0.42799282,1.1155843,2.3476918,1.919699,29.23482,14.476946,20.718185,9.965777,0.68670267,0.8923339,0.8229401,31.187849,-3.0795872,-6.903805,29.62549,0.81867504,-31.81742,-0.8248454,0.023438185,1.7887815,1.3998868,0.7018987,3.700911,1.481167,3.5651743,3.4327543,3.348779,4.593859,738.1887,0.42962855,1161.3058,0.32936695,-90.75245,-0.9727246,1790.8855,0.171512,883.3758,0.46037057,-72.394455,-1.1501821,2832.0212,0.08939375,923.9829,0.37655863,-69.380684,-1.218184,2.923666,4.8788013,4.594845,2.911921,0.049587082,0.46242023,-0.010000126,-2.201689,0.8410047,0.7382092,7.049296,3.096774,-7.943062,-2.3951123,34.38387,0.66630167,-39.61481,-0.62927693,10.940389,-2.6490471,0.04430994,0.010241178,0.37778905,4.545455,3.6791759,0.175,0.14661856,0.08590909,0.06800128,-18.417507,0.3644859813084112,0.5625,0.5054945054945055,0.5436893203883495,0.5333333333333333,Test
6478,d4cPiUXpGbc.000.wav,32.707798,0.14905946,31.706406,33.298996,34.63718,2.9307747,538.8608,686.4055,63.543247,76.85822,0.3019865,0.6910552,0.12079991,0.24862444,0.45861822,0.33781832,5.411563,3.1034315,4.161952,2.359418,0.07919088,0.94637465,15.195244,1.021968,-4.850753,-3.5194776,12.70874,1.2014021,-0.48266265,-32.015995,0.019342717,1.3706784,1.2399548,0.7599077,5.503513,0.6775092,7.6703367,2.09894,14.640248,0.7683439,714.21985,0.36235702,1331.576,0.22300453,-124.96684,-0.71289515,1728.1632,0.1494854,1071.6812,0.31116354,-120.87509,-0.7338447,2761.0322,0.10639304,1046.1825,0.37066057,-123.10755,-0.69790787,-5.104286,-1.5565941,15.955929,0.47254857,0.030866181,0.8281395,0.0039060155,4.559422,0.11583301,0.6759712,24.745838,0.42119566,-13.102441,-1.0908837,12.289413,1.4110206,-7.4879255,-2.1931443,-4.0059133,11.732865,-0.00372242,0.012315596,0.052817434,5.0557623,3.2835822,0.1175,0.08829509,0.16266666,0.14877874,-36.205624,0.4392523364485981,0.4583333333333333,0.5604395604395604,0.4660194174757281,0.5888888888888889,Val
6479,d4cPiUXpGbc.001.wav,33.908463,0.14954194,32.12366,33.807465,35.969086,3.8454247,246.18967,256.38998,99.40616,106.88373,0.28741065,0.64221644,0.12597956,0.24914531,0.44103214,0.31505257,5.0457773,3.3291535,3.6817262,2.1430752,0.07507793,1.064909,16.432192,1.0760845,-5.5586734,-2.68139,15.031984,1.1550282,-4.3142347,-3.8907151,0.018487355,2.0275126,1.0194459,0.6936569,6.600997,0.5537046,7.4709225,1.2425061,15.059584,0.8457056,808.94073,0.3289583,1361.1449,0.26150128,-130.56215,-0.6807558,1792.6312,0.15969028,1107.2797,0.33467072,-123.86823,-0.72050256,2809.2166,0.09856152,1082.1638,0.29995558,-125.09235,-0.70208544,-4.9625683,-1.5957526,13.654342,0.7240724,0.050663535,0.47361672,0.0056604785,2.917154,0.09770638,0.81655985,25.334547,0.47667924,-11.806048,-1.1141584,16.661648,1.1615261,-10.002476,-1.7002428,-2.7462614,10.991116,0.010600415,0.012058465,0.06025221,4.608632,2.6431718,0.14333333,0.15044378,0.21499999,0.27120614,-36.4764,0.4672897196261683,0.4583333333333333,0.6153846153846153,0.4854368932038835,0.4444444444444445,Val
6480,d4cPiUXpGbc.002.wav,33.96319,0.08477208,32.569138,33.78954,35.67781,3.108673,116.25472,122.181854,57.409977,70.68551,0.29796377,0.60931987,0.12360011,0.27824938,0.45748445,0.33388436,5.0077267,2.7037714,3.4972763,1.7810135,0.076722175,0.81815183,17.658173,0.70897263,-7.8502407,-1.8666648,14.391616,1.1466376,-5.8870044,-3.0206447,0.022481946,1.8682824,1.128446,0.61659896,6.0236998,0.58298653,7.3102612,1.5961756,14.025397,0.758197,748.08,0.3441237,1356.9606,0.24115472,-123.03424,-0.73854196,1739.0306,0.16118015,1091.1426,0.37639922,-117.52645,-0.75848705,2756.8328,0.091353215,973.51324,0.35735017,-118.66474,-0.74012345,-5.476254,-1.4807231,14.971226,0.53728694,0.03490597,0.7079434,0.004661121,3.5900183,0.10204013,0.68723744,23.273436,0.40850314,-10.734522,-1.3603517,14.974281,1.2421664,-14.444329,-1.3284423,-3.4593232,12.675006,0.0039950754,0.015165326,0.0572675,4.5391064,3.083392,0.13272727,0.10443274,0.16755556,0.13197905,-37.014366,0.5420560747663552,0.6354166666666666,0.7142857142857143,0.4368932038834952,0.6777777777777777,Val
6481,d4cPiUXpGbc.003.wav,38.20098,0.14529914,34.01059,36.64388,41.147583,7.1369934,306.01346,563.4965,97.08387,78.32788,0.3070935,0.62097144,0.14124426,0.26923966,0.44764847,0.3064042,5.8840117,4.473051,4.0255027,1.9705695,0.08281403,0.9123547,14.350518,0.98008484,-9.224128,-1.8916907,14.07201,1.0986339,0.04311334,391.30945,0.024732409,1.4903076,1.3262348,0.6449578,5.316516,0.68885237,4.4301887,2.488524,9.022742,1.1850218,838.706,0.28953066,1309.2106,0.27132344,-125.08491,-0.7064369,1764.182,0.13005796,1105.7859,0.34534556,-117.53306,-0.7512672,2789.3904,0.09370604,1000.88324,0.34088978,-118.25018,-0.73393303,-2.8096204,-2.8243709,12.399234,0.78992754,0.028952027,0.81722176,0.009644689,1.3080044,0.10993862,0.7826199,18.933144,0.55640954,-14.412372,-1.1802945,14.4270935,1.1419305,-6.871006,-2.4752047,-1.8565247,10.831687,0.0038777054,0.015381178,0.061720185,5.2772813,3.6837375,0.1102439,0.08158456,0.1445,0.11895273,-37.1794,0.588785046728972,0.4895833333333333,0.7472527472527474,0.4271844660194174,0.5555555555555556,Val
6482,d4cPiUXpGbc.004.wav,35.478058,0.10167299,33.11371,34.94076,36.755825,3.6421165,153.59251,180.41028,76.6064,70.5709,0.3732687,0.6799388,0.14701667,0.31004807,0.5996216,0.45260492,6.9486012,4.0911856,5.2332935,2.8330224,0.107716426,0.93643653,13.027298,1.0114993,-10.593354,-1.5465671,14.0744295,1.2247837,-11.023322,-1.8522341,0.023342289,1.4761721,1.3055515,0.7176774,5.534863,0.69099796,5.634285,2.1509643,10.910416,1.0357586,793.1256,0.33541653,1308.0773,0.21120493,-126.845795,-0.7143764,1784.4205,0.14189939,1043.9694,0.32442155,-118.31357,-0.76476216,2787.4163,0.094473965,1044.4348,0.3326471,-119.15434,-0.75034225,-2.3683133,-3.046996,12.962807,0.65390533,0.049390417,0.48927465,0.0067351214,2.3275447,0.15180495,0.7414569,19.704012,0.45697019,-14.904106,-1.0115154,13.9984,1.3899263,-17.670012,-1.1366786,0.036499277,8.44493,0.018279456,0.014117077,0.07470493,4.937413,3.0048919,0.13325581,0.113623634,0.18357143,0.15251574,-34.20115,0.5233644859813085,0.5208333333333334,0.5934065934065933,0.5436893203883495,0.5666666666666667,Val
6486,d5ujzxBlvwY.000.wav,31.90565,0.18771477,26.700249,30.30633,38.537395,11.837147,289.0108,308.18515,186.58794,196.10228,1.0501157,0.4713719,0.6323404,0.8766338,1.4632534,0.830913,13.631635,7.8986707,11.8697,7.1017284,0.47586533,0.7447702,19.697596,0.49195075,-20.225515,-0.60852736,4.056503,3.1198342,-12.015955,-0.85993207,0.041238163,1.4137176,1.841467,0.72663707,1.9908905,1.8215946,3.103732,2.97452,10.95472,1.1405358,997.12524,0.15991937,1007.2907,0.26858088,-136.45393,-0.65278465,2000.8535,0.08479597,992.24243,0.32197094,-134.89403,-0.6597451,2914.5193,0.06522382,972.5127,0.34500545,-135.79712,-0.64549524,-4.394438,-1.3408388,11.904364,0.5669854,0.07966207,0.18687712,-0.0072491663,-1.7603924,0.6496817,0.5788611,25.72861,0.19820592,-25.034,-0.5068734,8.923008,1.5947219,-11.293965,-1.1614155,-1.8554571,9.207368,0.07226218,-0.005316038,0.39484483,4.7883415,3.3426185,0.087291665,0.07087958,0.2084091,0.18745838,-21.899296,0.3831775700934579,0.59375,0.7692307692307692,0.8252427184466018,0.4666666666666667,Train
6487,d5ujzxBlvwY.001.wav,31.649921,0.1567854,27.7961,30.443539,35.442215,7.6461143,612.313,621.9095,90.041245,60.199352,1.0351003,0.50923645,0.610473,0.83476126,1.51626,0.90578705,12.86974,7.1287956,10.628597,5.726959,0.45606637,0.77691674,21.447485,0.396216,-21.83433,-0.59178454,1.1611738,10.851841,-15.527729,-0.64402765,0.034389667,1.5351931,1.5902103,0.80736715,2.363654,1.7856135,1.0041442,8.428909,11.100656,1.0207798,999.8912,0.16238856,1001.68066,0.23139918,-130.93933,-0.7067513,2030.7568,0.08490809,975.7608,0.3648768,-130.43916,-0.6998503,2935.0015,0.06495983,898.02875,0.32284954,-131.3479,-0.68684065,-3.8409998,-1.578193,12.127586,0.5247009,0.08201305,0.21158046,-0.010564936,-1.5117507,0.6603312,0.6188158,26.159306,0.19220309,-28.242237,-0.46210632,5.861596,2.3848748,-18.228796,-0.7456063,-2.6574736,10.781114,0.06825014,-0.006755443,0.3539767,4.2151165,3.501094,0.08770833,0.060972657,0.1847826,0.14438383,-21.881536,0.2897196261682243,0.4479166666666667,0.4725274725274725,0.6310679611650486,0.4777777777777778,Train
6493,d8skGb2ycio.003.wav,29.388313,0.13242865,26.334648,28.604927,31.874079,5.5394306,56.59229,55.11854,45.660946,53.48877,1.346079,0.85835624,0.46336818,0.99967784,2.0724819,1.6091137,25.462238,19.682886,23.32654,17.800842,0.9201103,0.9964437,29.083075,0.56429076,-2.3413277,-5.90605,11.89844,1.3864368,-1.1541853,-13.587804,0.024717191,1.3846073,1.2533035,0.7120227,5.049666,0.5583136,2.598746,3.1772501,24.268532,0.50910604,723.8633,0.39581993,1269.1559,0.20082961,-72.80506,-1.2358854,1765.9906,0.16954689,1037.0292,0.30850133,-75.14242,-1.1167617,2797.9514,0.11485205,1037.728,0.35121453,-79.321205,-1.0225172,-12.613868,-0.67389613,23.702158,0.38561538,0.04100436,0.5435931,-0.022000577,-0.8272803,1.1770928,0.8089955,33.713104,0.39839688,-3.4528842,-3.8533049,11.987427,1.4453362,-2.3371696,-7.372907,-8.90628,17.589252,0.02385896,-0.005760266,0.40896568,3.589022,2.6129944,0.24675676,0.21602121,0.12878788,0.12533006,-13.78705,0.6168224299065421,0.6145833333333333,0.6483516483516484,0.6407766990291262,0.5555555555555556,Train
6496,d9_YDJdF-7I.000.wav,27.941645,0.22449991,23.81084,25.774832,34.12324,10.312401,249.47896,402.93732,300.30637,627.94305,1.0245465,0.54469603,0.45457926,0.9509206,1.582571,1.1279918,12.257593,6.3460565,7.9790583,4.710997,0.40676832,0.7210223,10.786397,1.4711578,-6.1968217,-2.3922741,11.513956,1.2886285,-6.7455187,-2.2299979,0.056725357,2.5536246,1.5551969,0.70764184,2.1764374,1.5434731,4.02579,2.1744266,12.566687,0.8087708,746.3335,0.38573566,1185.5405,0.2379416,-141.82332,-0.62480956,1788.5383,0.19124158,932.66974,0.30306482,-135.78218,-0.64955467,2759.3555,0.10177945,774.2942,0.23480316,-136.18895,-0.6441407,-5.7225046,-1.2443422,14.771783,0.5272223,0.037625637,0.46973437,-0.013038775,-1.382234,0.5871156,0.4938579,23.627089,0.37440196,-9.768592,-1.2807122,14.388639,1.2029368,-15.259442,-1.2379081,2.5849817,4.1103783,0.01915432,0.006880399,0.31995678,4.2204995,2.1626298,0.14479999,0.13148749,0.33772728,0.45692575,-22.157644,0.4392523364485981,0.53125,0.6373626373626373,0.4951456310679611,0.4666666666666667,Train
6498,d9_YDJdF-7I.002.wav,27.72033,0.27713537,22.536106,24.871843,33.29827,10.762165,240.03024,240.68314,374.63315,885.1327,0.890685,0.4931524,0.48997685,0.83416367,1.2576834,0.7677065,12.453649,6.568339,7.9380703,4.6491466,0.3494421,0.6693543,13.532182,1.1346183,-3.9841037,-3.1830022,12.762085,1.1528041,-8.05819,-2.0401406,0.030646209,1.5511453,1.4212873,0.5800342,2.814176,0.99616766,8.025318,1.3618432,15.151038,0.7886388,749.74554,0.39736274,1148.2408,0.22328666,-130.09802,-0.68687326,1797.4368,0.19518362,921.99677,0.3616071,-128.41673,-0.6799391,2769.991,0.10798449,839.4568,0.34886038,-128.8514,-0.67090905,-6.822343,-1.1010988,15.371784,0.5272436,0.028310629,0.8202391,-0.010873769,-1.6600628,0.4397123,0.5499298,21.929552,0.47985095,-4.467466,-2.8116288,16.731808,1.0016094,-9.864451,-1.9201941,0.5721133,6.993303,0.019302892,0.0011707852,0.29367706,5.0819674,3.127572,0.1118421,0.09675947,0.19216217,0.1363052,-23.705809,0.308411214953271,0.4895833333333333,0.5494505494505494,0.5436893203883495,0.4444444444444445,Train
6499,d9_YDJdF-7I.003.wav,25.673079,0.23097128,22.376884,23.290905,27.2152,4.838316,158.73703,141.10815,132.20697,100.47877,0.9789997,0.46471566,0.5744271,0.9273712,1.3696362,0.79520905,13.107838,7.181468,8.029111,3.7468054,0.396821,0.65502137,14.71509,0.9695873,-4.867978,-2.606694,16.140108,0.9402897,-5.6217856,-2.857224,0.038642343,1.9333463,1.3657955,0.6081116,2.8266683,0.76636696,4.1339436,1.4575509,13.188032,0.60315555,779.16833,0.33321574,1140.6418,0.24112543,-132.97157,-0.67076665,1828.4762,0.16763447,905.7878,0.34190306,-132.50322,-0.6532168,2764.406,0.09048991,841.2367,0.43157125,-132.45215,-0.65085924,-7.1129622,-0.94960755,15.028745,0.48587233,0.035853133,0.56538886,-0.012910471,-1.4435323,0.4899844,0.5063461,24.239319,0.35468227,-7.9190283,-1.3736016,17.933653,0.92172563,-11.0815,-1.7862083,-0.72065884,7.1595774,0.02011394,0.00051440694,0.34672123,5.220884,3.3064518,0.09756098,0.10965092,0.18023808,0.11348354,-22.706417,0.3925233644859813,0.6145833333333333,0.7252747252747254,0.6407766990291262,0.6,Train
6501,d9_YDJdF-7I.005.wav,28.623568,0.34514078,22.57695,24.141645,35.998837,13.421886,341.23965,371.80447,131.53961,139.27142,1.0537381,0.5319216,0.5234689,0.9885586,1.6001878,1.0767188,13.750706,5.6082206,8.57394,4.171765,0.42772537,0.664581,14.056818,1.0938748,-8.605867,-1.4650404,12.7987,1.3078135,-6.8763213,-2.0467498,0.030357882,1.7699054,1.5014155,0.66041464,2.042647,1.3312086,5.3883233,2.0574155,12.683451,1.0304376,801.85956,0.34932902,1146.4376,0.28552365,-130.07307,-0.68455637,1843.2131,0.1748358,937.5536,0.4348385,-123.240585,-0.7271759,2821.5273,0.10605183,796.79407,0.3289013,-123.73175,-0.71788317,-3.1628838,-3.3628094,12.0473175,0.76903397,0.030190444,0.7802415,-0.005231524,-3.1729217,0.5477663,0.53149116,20.139706,0.74122006,-9.90168,-1.3061197,17.410973,1.0165942,-8.199615,-2.0202954,1.1314303,7.807658,0.021231413,0.0041295053,0.35041055,4.2044516,3.4768212,0.105,0.08048218,0.1786842,0.16098662,-22.145044,0.5140186915887851,0.6354166666666666,0.5054945054945055,0.7087378640776699,0.611111111111111,Train
6502,d9ekvXz64Mc.001.wav,35.48705,0.08954968,32.927494,35.488274,38.07986,5.1523666,40.751877,25.197159,14.647358,9.607793,0.7536491,0.66800547,0.34613925,0.5814273,1.1342564,0.7881171,9.482296,5.84565,8.224439,4.652098,0.28228834,0.87095505,20.025118,0.57330793,-5.364173,-2.8644903,10.260983,1.2984513,-12.257218,-1.1000763,0.013347229,0.92870086,1.0345255,0.675245,7.267964,0.369335,3.2158935,3.1652648,16.52144,0.6010446,618.0568,0.37971634,1443.7328,0.19502227,-104.903076,-0.9041904,1661.1954,0.12938057,1056.7004,0.36225536,-96.603546,-0.93141776,2680.9763,0.0798458,1051.9559,0.37101525,-97.79207,-0.9088757,-8.359937,-0.6809905,16.663433,0.46449727,0.041216962,0.39744702,-0.020858388,-0.58473057,0.39230552,0.6716751,24.48437,0.32966927,-11.004114,-1.4483528,10.272123,1.4642242,-18.37086,-0.6898953,-6.8187695,13.246593,0.017732423,-0.007448679,0.15133816,3.4188035,2.8081124,0.1863889,0.13860722,0.14972222,0.10529023,-24.053886,0.7570093457943926,0.65625,0.7032967032967032,0.6601941747572816,0.6888888888888889,Train
