,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
5216,Vyktsh14Kww.003.wav,35.03667,0.18756586,29.255608,29.369926,42.56594,13.310333,1.532793,0.0,63.881023,0.0,0.39052328,0.8804527,0.13239092,0.16763991,0.7048615,0.5724706,0.5243151,0.0,3.369334,0.0,0.08119672,1.0032828,18.406162,0.26364514,-17.906504,-1.1089476,7.8176694,1.1658459,-15.985136,-0.4316566,0.012083236,0.87160605,1.0659376,0.31012872,5.6049733,0.58385,3.5420537,1.5179101,17.563705,0.39522436,827.81494,0.34868795,1314.0625,0.21965739,-14.47089,-3.1107137,1879.8632,0.15181798,1130.2972,0.10434623,-17.94611,-2.002165,2792.8958,0.07087948,1212.3728,0.39440763,-21.097437,-1.6409806,-4.9265356,-1.6785642,18.913446,0.19272767,0.08892565,0.13577448,-0.0062354156,-1.2583302,0.09712452,0.9236383,20.047005,0.18405633,-19.191341,-1.1491938,7.1631565,1.273428,-17.9426,-0.35370862,-2.2065666,15.190445,0.0948894,-0.0032635403,0.070738964,0.0,6.25,0.14,0.02,0.0,0.0,-31.110832,0.6728971962616823,0.6666666666666667,0.6153846153846153,0.5242718446601942,0.6777777777777777,Val
5235,W4tz3plvvKI.001.wav,26.734772,0.35865235,15.143905,27.055601,36.001358,20.857452,126.70453,51.120525,289.558,371.95126,0.3553938,0.34050786,0.2797996,0.32828915,0.39942363,0.11962402,2.437024,2.1614037,4.05922,6.0361376,0.1686211,0.9101036,35.20919,0.11801296,5.107839,1.4060711,-0.022121144,-244.25076,4.4966516,1.3723847,0.024952339,1.4348097,1.2807798,0.40743142,4.447611,0.6500685,-5.295381,-3.2287946,19.715208,0.5111543,854.39624,0.17186469,1259.729,0.17956646,-81.22013,-1.0720632,1836.7593,0.12784494,1148.2141,0.14742893,-88.18059,-0.92111886,2945.21,0.085989855,974.89374,0.35500428,-94.637184,-0.8085434,-15.07126,-0.3343523,32.560677,0.18117121,0.007997075,2.4507315,-0.011142091,-0.823265,0.13319409,1.0447404,35.388115,0.08066926,5.251782,1.2503847,-0.08127407,-67.50796,4.0640435,1.4945817,-14.045331,30.620518,0.013019808,-0.0090638595,0.22839923,2.747253,5.681818,0.096999995,0.0734915,0.07125,0.059882697,-30.02886,0.3457943925233645,0.3958333333333333,0.5824175824175825,0.5145631067961165,0.4777777777777778,Train
5236,W4tz3plvvKI.002.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264803,0.5937524,0.07872989,0.10481661,0.16398911,0.08525922,0.6624592,0.32567066,1.8753923,2.055848,0.035349216,2.9747834,13.740521,0.6639785,-0.8250806,-6.811774,13.894953,0.55714136,2.7662766,2.549062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1067157,9.805649,0.015999554,0.007947403,0.03634926,1.1173185,0.0,0.0,0.0,1.73,0.0,-39.779083,0.5420560747663552,0.40625,0.5054945054945055,0.4757281553398058,0.5222222222222223,Train
5237,W4tz3plvvKI.003.wav,24.61229,0.39128926,15.129802,22.067867,36.004135,20.874332,177.68388,77.39084,62.638664,5.951189,0.3050167,0.1686918,0.25282508,0.3107833,0.33870184,0.08587676,2.030739,0.32902214,0.6240096,0.34765762,0.13569978,0.56352204,36.209915,0.08950092,7.274902,0.72815186,3.0871265,3.748814,3.406987,1.6388001,0.02506765,2.9323516,1.2640066,0.6067213,4.568181,0.7287101,-7.3740344,-3.5072107,19.26562,0.9892158,854.5826,0.15781444,1237.9039,0.14343902,-71.24877,-1.245655,1873.1116,0.114152536,1187.2957,0.1646804,-80.14324,-1.023487,2940.041,0.06065709,951.3501,0.27715823,-87.03818,-0.8870979,-16.583073,-0.27457714,33.527138,0.18365864,0.008732261,2.2474875,-0.015262469,-0.58263415,0.12011015,0.54405564,36.25947,0.081886426,7.8028946,0.70241714,0.5128518,18.438524,2.300906,2.0732858,-16.442772,29.07664,-0.01349984,-0.013133969,0.16517465,3.7500002,4.5454545,0.13285714,0.0638557,0.089999996,0.055497747,-32.350567,0.3925233644859813,0.4166666666666667,0.6043956043956044,0.6407766990291262,0.5333333333333333,Train
5239,W7BbL3NZvrU.001.wav,19.349543,0.5682653,12.142652,12.179007,36.11984,23.977188,4.5962334,0.0,343.2065,0.0,0.27026227,0.4990957,0.19003029,0.24378608,0.3154774,0.12544711,5.1038995,1.8580853,1.098954,0.2966563,0.07308558,0.9300946,17.363867,0.39055544,4.871068,1.647207,3.9356248,1.7241795,1.1095275,4.6011443,0.0064751655,0.0,0.778992,0.54330975,-0.8515112,-2.7135751,60.85744,1.0077053,16.744778,0.1869759,769.6895,0.19949047,1381.679,0.07787755,-197.8384,-0.10523365,1748.058,0.14601491,1204.5364,0.13297951,-197.53465,-0.10800066,2710.933,0.052813012,1136.2234,0.37870133,-197.7017,-0.10277637,-12.333239,-0.2719754,23.424904,0.16627783,-0.019414762,-1.302816,0.004038708,0.9506387,0.09082201,0.5377192,23.4166,0.059154198,0.5138648,5.8055897,7.188191,0.3738574,2.949,0.80483055,-8.7506695,17.451868,0.0009921164,0.000730731,0.07320311,3.7313435,0.56497175,0.023333332,0.0047140447,1.2925,0.8957225,-38.114277,0.3644859813084112,0.4895833333333333,0.5494505494505494,0.4077669902912622,0.6333333333333333,Train
5240,W7BbL3NZvrU.002.wav,24.272882,0.18333374,21.642618,21.819069,28.279839,6.6372204,84.229706,62.173435,130.06874,68.68331,0.3227265,0.9782103,0.17194378,0.22696877,0.32530475,0.15336096,5.330544,1.979651,0.6732435,0.52398336,0.081862256,1.1190974,17.798798,0.5193325,3.7587204,3.4039245,2.9164724,2.798194,1.1923223,4.0727916,0.06454569,1.7496057,1.354522,0.88480455,1.7790569,2.660515,-4.638003,-1.572565,1.743541,5.4110665,986.1407,0.10055742,1114.3885,0.108624555,-185.14143,-0.30307996,2069.64,0.06715078,1040.854,0.16466263,-185.78738,-0.28976813,2831.328,0.07501741,1281.2028,0.20662796,-186.13521,-0.282743,-0.15995798,-19.884348,10.917864,0.18601716,0.044291142,0.36254865,-0.014303599,-0.51072174,0.35059124,0.25516012,36.273605,0.15068837,-33.75348,-0.26470473,-14.963147,-0.45533955,-1.512325,-2.8454714,-8.876352,16.704464,2.114226e-05,0.001207206,0.059217095,2.508361,0.16863407,0.42,0.0,2.74,0.64,-31.00142,0.4112149532710281,0.4270833333333333,0.5824175824175825,0.5339805825242718,0.3888888888888889,Train
5242,W7BbL3NZvrU.004.wav,23.097792,0.15040372,23.793987,24.15528,24.51054,0.71655273,0.0,0.0,-0.37818384,0.0,0.37978595,0.82045215,0.21235564,0.26802036,0.38548243,0.17312679,4.0672235,2.5578237,3.0908225,5.933021,0.14543197,1.27509,23.088583,0.38567436,5.753552,1.426486,5.189858,1.888198,1.0753837,7.919134,0.005686455,0.61001337,0.7802182,0.55161834,4.001541,0.7582205,7.64455,5.8730903,15.645793,0.40491173,772.9248,0.25323278,1295.274,0.1403603,-180.9565,-0.32196724,1859.0238,0.09308675,878.6524,0.3017367,-181.81247,-0.30669802,2898.088,0.082245454,1153.2356,0.27700946,-182.22693,-0.29995587,-13.859595,-0.23328486,19.708813,0.18299538,0.034047816,0.6942551,-0.021395614,-0.8445878,0.45071045,0.36480638,36.005054,0.22030522,-6.9826436,-1.7647517,20.436443,0.9465753,0.49615377,28.751928,-11.026278,20.75237,0.0005161477,-0.007193177,0.114933155,3.550296,0.9009009,0.099999994,0.09933109,0.98999995,0.6738447,-26.499338,0.3457943925233645,0.4479166666666667,0.4395604395604395,0.3980582524271845,0.5555555555555556,Train
5246,WATt9OOVZh8.001.wav,41.058254,0.001522652,41.010284,41.04814,41.123528,0.1132431,6.2976837,0.0,-3.3268929,0.0,0.73179984,0.47798088,0.41601786,0.605937,1.0336738,0.6176559,5.222292,0.0,-5.2247367,0.0,0.20031841,0.65141624,5.160478,1.1132145,-0.7821182,-8.01643,5.2791595,2.028274,0.21443799,31.77436,0.030883767,0.19210301,1.7873691,0.22151469,-2.717741,-0.33745763,-0.77844894,-2.710382,6.721503,0.2659841,926.66547,0.16415516,1141.605,0.15234894,-161.1513,-0.46588132,1906.3646,0.086673714,1245.2415,0.15935051,-157.88382,-0.48290068,2749.9424,0.04544915,1138.5789,0.12518157,-158.3956,-0.47544864,1.4389559,0.815207,8.358303,0.43431872,0.044972647,0.11440655,0.020939622,0.2215728,0.20648469,0.12521073,0.015116548,210.76126,-6.357191,-0.22443539,-8.204083,-0.31769386,-2.9706862,-0.5972752,-3.56036,8.746551,-0.0045175413,0.0065182704,0.21968322,2.4390244,2.857143,0.07,0.0,0.26,0.0,-30.423512,0.6542056074766356,0.8333333333333334,0.7142857142857143,0.8446601941747574,0.7444444444444444,Train
5257,WER4ww680QQ.000.wav,38.55671,0.15304291,32.574734,38.579803,43.093582,10.518848,261.93515,378.66833,60.63576,39.059513,0.6091045,0.42805517,0.45505777,0.53143895,0.708978,0.25392023,3.8431602,2.2359624,2.3511493,2.170026,0.21506087,0.68999153,24.687836,0.21560453,-4.797614,-1.9140046,1.6814705,4.209824,-4.4517884,-1.6499592,0.027463015,0.71656114,1.4856836,0.40705812,4.0522237,0.55643195,3.4471307,2.1700459,16.926561,0.5567473,811.7293,0.27319095,1338.0538,0.14647506,-148.02304,-0.55437815,1773.9236,0.12183961,1154.5479,0.17327431,-144.205,-0.56583494,2758.7446,0.08970512,950.21173,0.2260062,-146.24274,-0.53802425,-8.893363,-0.51925683,18.36112,0.34395054,0.03547957,0.4717066,-0.012709069,-0.7544751,0.30640715,0.6723647,28.121166,0.14657651,-9.506306,-1.360393,-0.8288833,-8.171122,-5.782962,-1.32841,-8.221319,16.484863,0.024754101,-0.008115537,0.17492837,2.1452146,2.4958403,0.111999996,0.14487696,0.26733333,0.35921144,-28.126764,0.4205607476635514,0.4166666666666667,0.4505494505494505,0.4466019417475728,0.5666666666666667,Test
5292,WWdCfiraNQk.003.wav,37.31354,0.00022254298,37.30734,37.31075,37.31919,0.011852264,0.0,0.0,-0.006585439,0.0,0.5802379,0.22247584,0.49071613,0.5712942,0.651029,0.16031286,2.260852,1.2517688,1.8093038,1.7302489,0.16827491,0.4033194,15.226555,0.33987278,-3.075758,-1.5867467,10.958304,0.55898017,-1.5822455,-5.8533325,0.0023661694,0.0,1.5344774,0.122726634,4.246304,0.26028255,-3.9237044,-0.066938005,8.822791,0.14403418,805.74567,0.0043777176,1520.3806,0.069044404,-198.78943,-0.09819277,1794.0441,0.0027291935,1150.6465,0.03954395,-198.87454,-0.09422689,2902.237,0.021876818,1450.6229,0.06351686,-198.95453,-0.09048133,-5.3922753,-0.11154433,23.810535,0.07102214,0.027179878,0.1711559,-0.0040640435,-1.0559946,0.62017083,0.0,27.725765,0.038837247,-30.42339,-0.10559275,-8.289841,-0.1434609,-19.815454,-0.04803745,-5.980082,11.265981,-0.018262153,-0.0009727997,0.16594009,2.8368795,0.36101082,0.02,0.0,2.73,0.0,-31.467346,0.4953271028037384,0.6770833333333334,0.6373626373626373,0.6019417475728155,0.7888888888888888,Val
5293,WYXRdYT4F0Q.001.wav,25.78498,0.023089787,25.182003,25.835232,26.442122,1.2601185,154.99916,0.0,-5.494912,9.625104,1.2741762,0.4668638,0.834244,1.1168599,1.5946019,0.76035786,12.572906,3.024802,8.133156,5.408483,0.6577954,0.53981286,20.758814,0.34949923,-8.28723,-1.1804452,6.285852,1.5806519,-2.5051973,-4.2818794,0.010371346,0.7003306,1.4363858,0.30170768,1.7093095,0.32203218,-4.1665177,-0.19658655,21.15702,0.19963966,990.0185,0.19085751,1231.0759,0.14494438,-184.1758,-0.270701,2026.7467,0.14095105,1175.6001,0.10219421,-184.85411,-0.25795472,2992.6982,0.07099964,1288.89,0.35653937,-185.3795,-0.24871486,-6.207831,-0.3153678,19.363487,0.17015807,0.027337788,0.8189229,0.0007822292,7.186293,0.63026667,0.14445546,31.841768,0.053175483,-11.25494,-0.46117824,-0.5342435,-14.025878,0.13241935,23.05758,-3.5831833,13.738664,-0.00651357,-0.0055283452,0.68597955,4.385965,1.8348624,0.035,0.005,0.32333332,0.32499573,-20.302544,0.5046728971962617,0.7291666666666667,0.5384615384615384,0.6796116504854369,0.6333333333333333,Train
5294,WYXRdYT4F0Q.003.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98315805,0.252742,0.78666437,0.8899393,1.1912886,0.40462422,8.528202,0.42232895,7.73223,1.9853327,0.45581856,0.40756342,14.5634365,0.40855068,4.0927343,1.8160875,6.0835505,1.60383,2.2366576,1.7447802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6554627,13.62315,-0.018399486,-0.0057814224,0.44726434,2.631579,0.0,0.0,0.0,0.32,0.0,-24.186975,0.7196261682242993,0.8020833333333334,0.824175824175824,0.8058252427184466,0.8222222222222221,Train
5303,Wa-HX5jP3ew.003.wav,18.71587,0.20808546,13.407572,19.512451,21.775112,8.36754,132.52574,117.97907,92.80274,62.29493,0.21753119,0.3171641,0.16113286,0.19891036,0.27647838,0.11534552,1.9053485,1.1424851,0.88349116,0.70558405,0.05494766,0.45410323,18.988607,0.39546576,9.017474,0.5615672,9.242499,0.78369653,12.832034,0.69703907,0.022582393,1.0355027,1.072789,0.4676381,1.2438804,1.798325,5.0855026,5.0721536,16.284737,0.82449573,641.06055,0.36561304,1375.3127,0.17646386,-151.07542,-0.5141779,1609.4044,0.15685695,1106.4463,0.1638217,-152.13704,-0.49306616,2679.0825,0.09750234,906.7214,0.2643538,-153.69778,-0.47183204,-14.832152,-0.22411303,24.902218,0.17230698,-0.01740935,-1.3683425,-0.0026551753,-5.725764,0.06396337,0.461388,23.73776,0.32141834,9.093162,0.6622597,7.6159806,1.2175839,10.012585,1.172459,-12.890654,22.581553,-0.021504946,0.004346258,0.051622275,4.508197,3.0895984,0.07733333,0.06762313,0.22633332,0.22598648,-39.911182,0.2803738317757009,0.2291666666666666,0.2747252747252747,0.233009708737864,0.1222222222222222,Val
5304,Wbd7QufjK_E.002.wav,26.350851,0.3324724,19.098543,19.23545,36.65172,17.553175,0.16389735,0.0,66.44681,0.0,1.22175,0.57026714,0.5705253,1.0068718,1.9066987,1.3361734,16.69482,6.9043503,-3.352975,9.153838,0.6560853,0.582576,21.902029,0.3858261,1.251135,15.149313,13.396832,0.8784211,1.0083181,11.401226,0.012396559,0.8395516,0.93395084,0.7378613,3.2454276,0.42906287,-0.96286523,-5.7597713,15.859704,0.84798366,668.0712,0.36677274,1485.7385,0.2963275,-112.38007,-0.78691715,1629.5696,0.15709244,1206.6997,0.1698795,-108.59731,-0.8080203,2675.5938,0.07511279,1124.045,0.368276,-112.30169,-0.7457561,-14.6957855,-0.76041675,26.931551,0.3081732,-0.05381255,-0.36483377,-0.0010631364,-11.932812,0.59540486,0.6746123,25.16112,0.20339175,5.0900955,4.3215957,11.608236,1.0655272,4.7220583,2.801419,-7.911564,16.673777,-0.038414586,-0.0044753356,0.7047467,4.0404043,3.1914895,0.14666666,0.08956686,0.107499994,0.052618913,-18.42737,0.663551401869159,0.7291666666666667,0.6263736263736264,0.5242718446601942,0.7777777777777777,Val
5331,WosLI6krxUg.001.wav,15.277495,0.3582362,12.785457,12.826242,13.049738,0.26428127,-3.4801722,0.0,78.22657,0.0,0.4414852,0.4744902,0.2937007,0.38507682,0.5289393,0.23523861,6.021319,4.939637,5.0871563,5.605715,0.23695785,0.628349,16.62578,0.43096584,5.605825,1.7526757,5.5929313,1.5547094,-0.15551643,-48.924442,0.057078447,0.55323136,2.0263517,0.3612696,-5.2705836,-0.7748684,3.75811,9.072852,11.998118,1.9833946,592.80664,0.26612082,1472.5529,0.12094991,-162.9486,-0.41375983,1647.8525,0.15681882,1178.1022,0.19362326,-164.47073,-0.39342403,2704.7844,0.115048915,1231.4895,0.32676697,-165.56001,-0.37950066,-15.185208,-0.28548908,23.365326,0.11003168,-0.03459866,-0.67677927,-0.0077076945,-0.8150741,0.29925278,0.56939626,18.816092,0.39504153,12.856011,0.8103438,3.9949992,2.3948905,-0.11045176,-54.078487,-10.891653,18.439476,-0.028387047,-0.0068567735,0.22432163,6.557377,3.4188035,0.049999997,0.018708287,0.176,0.14880858,-29.986229,0.3457943925233645,0.40625,0.4615384615384615,0.3883495145631068,0.4,Test
5332,WosLI6krxUg.002.wav,33.40783,0.53709537,12.706131,48.938484,48.949524,36.243393,5.16978,0.0,0.0,0.0,0.40273422,0.30746105,0.30057797,0.364236,0.48294982,0.18237185,4.0994644,3.0176628,2.5594199,1.1648841,0.16598219,0.43837184,18.24168,0.34717616,1.0931474,7.016479,2.8305826,2.8839839,2.2853935,3.2586272,0.015968146,0.06795032,1.5057842,0.2114689,0.91166383,6.8357368,10.892918,0.6633163,10.422023,0.16323645,496.6585,0.11430752,1193.0021,0.14818813,-195.85573,-0.12831205,1320.6073,0.11593246,1597.6725,0.493666,-188.87437,-0.21115251,2208.4468,0.056329854,975.3781,0.14871415,-188.85306,-0.21093048,-11.886926,-0.11955429,18.748207,0.19429575,-0.027348109,-0.86688733,-0.011741601,-0.30667645,0.20989722,0.53786296,15.130871,0.17211416,1.4241302,2.219745,0.9800231,12.1119175,-2.8868024,-1.7956582,-9.672688,20.25412,-0.030762611,-0.008738077,0.16338754,6.956522,1.8181818,0.024999999,0.005,0.3333333,0.30269164,-33.691345,0.4579439252336449,0.4375,0.4395604395604395,0.4660194174757281,0.4666666666666667,Test
5333,WosLI6krxUg.004.wav,28.49224,0.5447156,12.972949,28.504604,44.01199,31.03904,2.782917,0.0,1035.7222,0.0,0.5089719,0.2101285,0.4212092,0.48951307,0.58331835,0.16210917,3.6363025,2.8431087,1.5477477,1.0671971,0.18279533,0.38028306,12.647025,0.3283119,4.1955333,1.4719211,7.2737722,1.0330455,2.8067234,2.0507865,0.006780438,0.27351755,1.1817468,0.3688977,1.7281091,1.0636277,14.533974,0.4522948,16.224895,0.45613873,585.4992,0.29912028,1248.9199,0.072043896,-198.88048,-0.08369428,1551.7719,0.14845939,1036.8748,0.055327144,-196.79987,-0.1249386,2647.8752,0.053849503,761.81226,0.081117526,-196.9403,-0.120646015,-8.856649,-0.18530868,17.922249,0.157416,-0.0289707,-0.6880004,0.0038026967,0.96504676,0.18484765,0.43810096,14.61929,0.3591886,2.3543978,1.6395456,2.5056095,1.4179657,0.23350672,20.070107,-8.450221,15.114005,-0.025788723,-0.0050000926,0.18297492,4.7272725,0.7407407,0.02,0.0,1.31,0.87,-32.784683,0.3644859813084112,0.4166666666666667,0.5384615384615384,0.3592233009708738,0.5222222222222223,Test
5334,WosLI6krxUg.005.wav,20.204035,0.47332755,12.374875,12.486956,31.906288,19.531414,4.7038846,0.0,492.04437,0.0,0.4890148,0.4555924,0.35148028,0.4253388,0.5917636,0.24028334,7.426849,2.936395,2.7128122,2.1161747,0.22709917,0.6002514,18.086527,0.48061296,0.71223736,9.513143,6.3543563,1.3022097,3.690078,1.4144216,0.0056412574,0.39392373,0.98182505,0.21819708,0.44438142,11.192137,60.567654,0.74687743,16.282082,1.0944706,725.69885,0.35497916,1305.8484,0.15843476,-188.542,-0.23347597,1750.6194,0.17362815,1625.4722,0.32430223,-189.51921,-0.21352667,2635.1404,0.21380861,916.7545,0.20034488,-189.6842,-0.21028893,-9.803768,-0.36597544,23.825974,0.19816263,0.0028939121,6.946518,-0.006670224,-2.0798569,0.45816243,0.92671144,27.765621,0.5714789,1.4562669,5.173637,0.8437098,10.743686,-1.9295235,-3.4003682,-9.185684,19.891806,-0.031426176,-0.0062286914,0.21539386,3.1250002,1.2903227,0.04,0.01,0.715,0.60499996,-28.298096,0.3364485981308411,0.5416666666666666,0.4945054945054945,0.4271844660194174,0.6777777777777777,Test
5352,WuoQDp7pU24.000.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25517777,0.25960737,0.18789943,0.24028148,0.3289921,0.14109267,3.1012964,0.73510355,-0.53201956,0.9123059,0.08791732,0.27487865,19.768332,0.25482932,-0.27517265,-16.326208,19.861778,0.21696362,9.2808,0.8555038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.115829,17.63026,-0.031538084,0.0019909292,0.08874674,4.545455,0.0,0.0,0.0,0.59999996,0.0,-40.014496,0.6261682242990655,0.5208333333333334,0.5054945054945055,0.4854368932038835,0.5666666666666667,Test
5353,WuoQDp7pU24.001.wav,44.871975,0.27291176,38.027805,42.04898,57.058083,19.030277,-71.13937,0.0,95.08759,0.0,0.2892732,0.5207654,0.18092252,0.21956585,0.4723594,0.29143685,2.5353026,1.8554119,0.6581096,0.77763283,0.09266471,0.5415256,24.053919,0.23263241,-1.7030554,-5.090895,16.58485,0.48530543,-1.913709,-4.73118,0.024920613,1.2657678,1.5941877,0.42675057,1.8770825,1.7174271,2.7910953,1.4134989,8.604131,0.6483992,440.49963,0.29956463,1201.8383,0.05813618,-192.61128,-0.20136867,1390.528,0.123709716,943.94196,0.060044546,-161.86551,-0.47963268,2349.2917,0.06912726,775.9719,0.0966893,-163.22177,-0.45912176,-5.4553494,-0.76055,10.106108,0.61052144,0.025026323,0.6621888,-0.0075889565,-0.8027884,0.111726165,0.6383466,26.935457,0.1950341,-15.753425,-0.6176168,10.250645,0.5629003,-15.969158,-0.43182844,-12.616369,21.598036,-0.028739685,0.0045081466,0.082746714,2.9268293,1.0050251,0.185,0.125,0.78999996,0.75,-35.83696,0.6822429906542057,0.6354166666666666,0.5274725274725275,0.7864077669902914,0.611111111111111,Test
5354,WuoQDp7pU24.002.wav,18.937721,0.34230843,13.134019,13.781134,24.727232,11.593213,91.58675,0.0,270.66745,0.0,0.29328206,0.4693528,0.18765767,0.2634277,0.34825292,0.16059525,1.4056091,1.0707146,0.764521,0.44156438,0.12075214,0.59059286,27.751225,0.26945874,-0.22371362,-40.61096,14.056858,0.50766045,-3.6050193,-2.5585167,0.019060714,0.36757088,1.7059225,0.67256993,-0.84134173,-3.5976262,-10.441226,-2.3590527,13.3039,1.6685543,547.26843,0.2390357,1360.1375,0.08546965,-189.00568,-0.22189003,1559.3438,0.11670655,1107.1737,0.12026761,-189.76617,-0.2068022,2726.801,0.049744397,970.52106,0.37833443,-190.30083,-0.19639997,-17.311302,-0.25658014,28.085363,0.15174796,-0.0120737245,-2.157113,-0.016712727,-0.70508105,0.20606793,0.5031025,31.987154,0.23839352,6.146822,1.2299886,7.2336526,1.1705317,-4.458264,-2.7020166,-13.534654,21.211054,-0.021972653,-0.010488462,0.11624742,1.529052,1.242236,0.04,0.015811387,0.594,0.56982803,-34.88287,0.5140186915887851,0.4791666666666667,0.4285714285714285,0.3592233009708738,0.5333333333333333,Test
